-0.0255130825799109,0.162402764257085,0.637384369181295,0.027561508880647,0.0773011457632664,0.13625536410287
-0.106839395368158,0.172815032429712,0.447497378399882,0.0338355676017121,0.154578367848212,-0.0994019228078594
-0.210705574676327,0.165474981246552,0.136377803035973,0.0415043698404217,0.244864811863129,-0.210275572196637
-0.263107033621975,0.192453153412399,-0.147698430057024,0.0598560560404553,0.314033341018595,-0.0514292965018768
-0.240680390007523,0.234736877994081,-0.266748221760762,0.0608911092116366,0.30298003473796,0.232868195357862
-0.241628881324383,-0.179711805380118,0.262603110005223,-0.0474071485383658,-0.191611520514901,0.196354674463008
-0.298114070043932,-0.15283171603605,0.0829694888271137,-0.0385785428619578,-0.178261589973416,-0.121046251312281
-0.268320084327807,-0.0355843552972404,-0.122629756921815,0.0266786253066244,-0.104420036964508,-0.296281925803374
-0.170015942718093,0.134068211866407,-0.260722905676381,0.0871721499747209,-0.0336815063932954,-0.0916411725041928
-0.074446896543034,0.254389008766872,-0.27978017024896,0.0871073091273961,-0.0222928416029411,0.281082521535733
-0.184591229884042,-0.331253310657948,0.0109122470236378,0.0569948551893656,-0.225885165943824,0.271054432580781
-0.139035466494771,-0.245609504919495,-0.0683518284808414,0.0905481627666285,-0.255934163525481,-0.0921136448470225
0.0145452737939825,-0.0254401188615857,-0.0929619786088385,0.148022717055741,-0.250947755192172,-0.306742934527953
0.190678188989902,0.229613174490882,-0.0546666711719093,0.14997138951491,-0.258756063685284,-0.119235402729965
0.233437549995263,0.342628087282365,-0.0516811238226499,0.0682959974449105,-0.236664753979473,0.268331863701043
0.098742794039375,-0.290353925843959,-0.0211574812339812,0.223361707814824,0.0186584267720318,0.304442235110266
0.178791196015539,-0.189378692782793,-0.0288001663053135,0.203127214923402,0.0303006375198262,-0.0658994198146249
0.276247155987865,-0.00737338333553539,0.0190762508520696,0.105323004409666,-0.0359179272484217,-0.289790114918903
0.302985220506812,0.163044404556982,0.0557491111276864,-0.071125725088135,-0.133761518650894,-0.130145931226411
0.228027634952346,0.210848735704623,0.0279589481607357,-0.253480291666459,-0.190922730550754,0.198203302985633
0.221794524040508,-0.267197661813701,-0.0294411474011289,0.175532653232651,0.312776181441866,0.240060347986228
0.252651972970486,-0.204269403947913,-0.0355320038508418,0.081666405449211,0.328647898655542,-0.0426743753090565
0.193108913183022,-0.146920782509549,-0.0436634061038764,-0.173852689151304,0.248497222165214,-0.221681699935449
0.0687366645010779,-0.108156460036569,-0.0723146540082063,-0.480834771764658,0.10661644837956,-0.125406394750484
-0.0367490413862216,-0.0783933105855047,-0.104378760961088,-0.662171634714044,-0.0201969419398376,0.135113121362665
