0.0150555466066238,0.0116135221152625,0.346510949265069,0.0319222446107721,0.00140966463257283,0.0330327527901194,0.011609139584352,-0.0398444259446521,0.0288654646097545,-0.00420323419451982,-0.0471634543096665
0.0158979409431226,0.0427002612486026,0.348952675841297,0.0124570114614448,0.00616564645351676,0.024851321641154,0.0138728308759025,-0.0373409231802117,0.0294623758534175,0.0057327628593271,-0.021364018432216
0.0131327444547339,0.0858874808839021,0.323745180714844,-0.0149871009734604,0.0215527708215887,0.0156680481665366,0.017520546620202,-0.0164972174848593,0.036063097122131,0.00605015928302405,0.0140467276232071
0.000229065483440769,0.133140554331815,0.266814360146959,-0.0391251979324182,0.0348727443352228,0.000325013515467531,0.0085081029546901,0.017682687491529,0.0478897562202614,0.0043173635357335,0.0360048897985921
-0.00815834771647592,0.165462469056239,0.197015076848005,-0.0425850348456266,0.0413221901778909,-0.0105800337306721,-0.00705632365498784,0.0473414217637692,0.0623357019585769,0.00374325073574788,0.0434972774860024
-0.0210378018625847,0.21446843040222,0.126961794629626,-0.0521807768319597,0.0453313301961224,-0.0164871712600783,-0.0255242940912409,0.0774633852331627,0.0798256350773182,-0.00258238938435479,0.0289801694093425
-0.0266505539911823,0.219087755899799,0.0643667106007024,-0.0117114564874756,0.0453851412275312,-0.0201871576174555,-0.0497257458284465,0.0850481184206389,0.0890904761423644,-0.0170777062833775,-0.00647501875980966
-0.0205697097536256,0.20596813592427,0.0242770544219619,0.0447382075424066,0.0362766452581859,-0.0137402194156885,-0.0591346296974339,0.0725304090760815,0.0935937427785662,-0.0254700889163988,-0.0468931269543063
-0.0182261933036053,0.179045154308145,0.00107708244794121,0.119277926545881,0.0274265701671846,-0.00653168189962612,-0.0685508670755207,0.0582969581632354,0.0859309995611651,-0.0245826055712375,-0.0663932464117914
-0.0185613663619876,0.130139550522077,-0.00294058046560321,0.202091043737992,0.0256510823362093,-0.00279157047678914,-0.0639373899574799,0.0422026828620146,0.0634607084553988,-0.0178440172570951,-0.0561236129572977
-0.00969657499198044,0.0680325682746906,0.016962823470164,0.288376624041778,0.0110110727724155,-0.00903875216376365,-0.0564646878199437,0.00723544201094776,0.0381039123192677,-0.00517761578595533,-0.0382532004771641
0.00427311851371896,0.0258161505131321,0.0412875953927158,0.333729271305984,0.00618985502058315,-0.017266757067409,-0.0411688017258168,-0.0136247354150798,0.0177576683085231,0.0123124431672811,0.00130160358365602
0.00479896719548395,0.00253970639131272,0.0576561275013623,0.348647044358461,-0.000587525902523556,-0.0205661259619139,-0.0357210296070176,-0.0193343712428895,0.00504264906642115,0.0163931907865461,0.0104104503552049
-0.00742547882937881,-0.0937270843318105,0.261488501122259,0.021193244409396,-0.0218981743220316,0.0208287983207637,-0.00331799503110096,-0.00646584634380762,0.0472118893411111,0.0377014034075406,-0.0545072659899295
-0.00495123276192429,-0.0628506340477135,0.25187244170827,-0.00699117959920276,-0.0114021829946706,0.00759839425677036,-0.000258757840722342,0.00303172623158123,0.049541877724184,0.0491431389794223,-0.0204105168573342
-0.0136199265387111,-0.0134390366384701,0.20678818827155,-0.0345861947622764,0.0101109475662315,-0.00328144521936099,-0.00740475969527579,0.024636187396216,0.0582057842291214,0.0556452666711494,0.0246958622248702
-0.0269357269773361,0.0469396033371524,0.147427377858948,-0.0626050057573801,0.0240135747149143,-0.0181606230792277,-0.0154938113679836,0.0556835352400984,0.0712547665085799,0.0628149012942415,0.0635310494239132
-0.0294358726074798,0.112853260423899,0.079101164971361,-0.0888600837539632,0.0391675033605217,-0.0231669056902754,-0.0284945591835033,0.0838428946293162,0.0924368173785282,0.0550852418683239,0.0697282698203369
-0.0279880688238896,0.151226710764535,0.0253775573552955,-0.0872543860993928,0.0385326273976096,-0.0220935095151319,-0.0363985493982608,0.0928556867993084,0.1077468833069,0.0382038401676127,0.0417318287533639
-0.0295247212305204,0.170893819787431,-0.026161810611282,-0.0601733538869223,0.0315161347040263,-0.0213189536820438,-0.0493988775287949,0.0938103878096091,0.117586039555885,0.0217604936128873,-0.00644405333217648
-0.029946890147911,0.165207522884285,-0.0662335962803181,-0.00138087198048696,0.0228129271324284,-0.0120988506732633,-0.0509765291085221,0.0775152865083657,0.117429826273727,0.00579362596080238,-0.0513005068301027
-0.0317444259471987,0.13539040103307,-0.0837330797642664,0.07042091606803,0.014275960206084,-0.0029528810574006,-0.0453549718343818,0.0635254781315082,0.103830118873753,0.00672878389780918,-0.0786978688877385
-0.0311673811288374,0.0854053487922777,-0.0823173537347458,0.161555810342088,0.0120326637122589,0.00265019760582993,-0.0331080716369791,0.046396275752192,0.0763896266756584,0.0103455046584627,-0.0728735523867086
-0.026206284082972,0.0309275149820823,-0.07385194283518,0.238372323940984,0.00743158872031196,-0.000691939081387638,-0.0175611160123817,0.0334466214219253,0.0505704162708883,0.0277329524256259,-0.035611005535764
-0.00382265986979834,-0.0237633302676667,-0.0196993457980605,0.29301085700887,0.00153303836936784,-0.00906339085608908,0.0104240824024364,0.00231020314878975,0.0187216970886255,0.0357143394750307,0.0071921187586078
0.000498918481107159,-0.037845502029009,-0.00299021326714653,0.308697215134302,-0.0019130151310289,-0.0182556475091897,0.0152002198414869,-0.00188514444211273,0.00593422777254401,0.0380317415120116,0.021234406712812
-0.0370427161530099,-0.181114469943879,0.165823471748671,0.010884689485963,-0.0270245109869618,0.00545784253772792,-0.0283294239972747,0.0311154149659775,0.068211823894586,0.0523388785441364,-0.0706216538679724
-0.0349694271280243,-0.157453309326357,0.145674519858047,-0.0132123957478459,-0.014021972182318,-0.00522562184783355,-0.0232735922132562,0.0408165953826088,0.0714711405341041,0.072137432255445,-0.0216296405341952
-0.0343348113083135,-0.104762941519036,0.106013172829941,-0.039867273408441,0.0110909675517352,-0.0138690500963169,-0.0233818244525706,0.056537389138305,0.0767640440327274,0.0821409876823525,0.0411114876938928
-0.037517547367568,-0.0444426627379839,0.0462360387375206,-0.0654214020743694,0.023246552093357,-0.0279842646586193,-0.0322748260269519,0.0689917314470454,0.09122162550981,0.0980362784696086,0.0864854682360747
-0.0397616032023052,0.0271275155537918,-0.01711878086183,-0.094170320032027,0.0305651335464984,-0.0278245519386433,-0.0412209992859813,0.0787398240243789,0.1113735091654,0.099126775618975,0.0910690621203417
-0.0262280765832379,0.0783168714244994,-0.0593905227788152,-0.0999278656313214,0.0271052826338555,-0.0204266414992375,-0.0395211862229991,0.0642617133983623,0.128096532333008,0.0783018190302087,0.0598124667128408
-0.0227139162354101,0.109877251340557,-0.0919881728025314,-0.0820846368408887,0.0162416396801071,-0.0150707826981551,-0.0355719797410903,0.0530221871492456,0.131890497377242,0.0580978086914099,0.00653910704324129
-0.0238095013844681,0.114546832719883,-0.113008174460003,-0.0436905876531622,0.00797253174557322,0.00226182113811593,-0.0212614043263144,0.0392800363020772,0.127892619899183,0.037682913229011,-0.0574311413265265
-0.0267720131398358,0.0945229329811943,-0.118778971974206,0.0110390472014057,0.00184029914511111,0.0152998824863164,0.00640157286245268,0.0322133964539806,0.110946458767122,0.0306755042088643,-0.0906666527987158
-0.0238812097362024,0.0577680652437338,-0.111967672886013,0.0856523005059415,0.000639707665059858,0.0215715963948643,0.0319345238053506,0.0230851979597942,0.084972666281229,0.0295898119927146,-0.0837946074105072
-0.0280303909168098,0.00825387046002121,-0.0948502566414023,0.15210500094137,0.00985742923478667,0.0257997257588169,0.0698066363406274,0.0263972334343537,0.049403488993774,0.0396655912750063,-0.0451055020358562
-0.00907660035682165,-0.0452000382422033,-0.0415171754258326,0.210365840703256,0.00889521032455416,0.0121511588739505,0.101395525150672,0.0101257765994658,0.0109240597027589,0.0412930520983022,0.00726642305720784
-0.000345116606354359,-0.0610713928719231,-0.0207689457425434,0.230041091517323,0.00712821218165694,0.000502599195669007,0.109966324238867,0.0118750697343601,-0.00445074327356117,0.0437254055696631,0.0410177896637278
-0.0520681915890761,-0.224571515653179,0.0723557657120578,0.00799234269162889,-0.00439779035783912,-0.00523876714719451,-0.0407513860544604,0.0712393780221671,0.078766893766941,0.0229772751755238,-0.0682034781509262
-0.0464769221016782,-0.210322932114197,0.0517197748625637,-0.00355466184074932,0.00477097314345636,-0.00976794986588608,-0.0427990024613563,0.0679878814858502,0.0861912825592226,0.0422218814707529,-0.0229477480476294
-0.040832351788145,-0.170842532787696,0.0139344907514732,-0.0252601475835003,0.0184983223943804,-0.0239874072860865,-0.0443549701866648,0.0663107268048939,0.0930704887827173,0.0713842861991557,0.0514012084937075
-0.0347287971285359,-0.104549391006797,-0.0269983152683996,-0.0522981756400745,0.0212260574711663,-0.0322573708247121,-0.0453473218420023,0.0516901575731236,0.105549853539345,0.101336678071942,0.109665525545932
-0.0195091424011758,-0.0442971248779834,-0.060337771642752,-0.0676665400571778,0.0186845530661514,-0.0239422645219151,-0.0391430044430893,0.0176654467838798,0.116401442413797,0.112571907522799,0.119755539982249
-0.0105266174452113,0.0177078489255045,-0.104307852017497,-0.0837407214315798,0.0128871269300584,-0.0133754623910943,-0.0364827687548626,-0.00345688446454103,0.132892753700274,0.102724626570011,0.074553629866658
-0.00127418008533264,0.0600516167386559,-0.116462945751399,-0.085440795843898,0.00316886998533871,0.00232518214750539,-0.0187362691256768,-0.0264559315871195,0.13454197921923,0.0750114866879953,0.00494097701529436
-0.0074445009300707,0.0722514070904237,-0.124402005459092,-0.0701350830815176,-0.00310624367096083,0.0210422959642066,0.0119102983924598,-0.0265574704461171,0.128786442489329,0.0498982732612635,-0.0699070987199343
