-0.000680030670952753,0.025638018176288,0.00432224759127732,0.0646081933671252,0.0370399117889195,0.00441504475559752,-0.00130126231853555,0.205922175957449,5.17433649597503e-05,0.00722464180023292,-0.0275160913619488,-0.0118161923995906
0.000212451430078038,0.0226062915935926,0.00144424232958718,0.061911747305624,0.0279396976875646,0.00139303735390799,-0.00543957191680006,0.230315811061159,-0.011378371954866,-0.00233764497826877,-0.0186344541991181,-0.00604229190214119
0.000433207626211097,0.0305947924332751,-0.00205746074086327,0.0439553230731154,0.0164395235058338,-0.00951850303916938,-0.00340852389642812,0.242713103545439,-0.0256003357995019,-0.0189876716469683,-0.0148181520226565,0.00821798435764724
-0.000661802838955745,0.0422140759671632,-0.00135767344627804,0.0254280465039224,0.0176419208623232,-0.0131450221884755,-0.00308658874032086,0.226545019789215,-0.0333332540089872,-0.028714430186793,-0.00989323022947017,0.0184371200255501
-0.00513941402560725,0.063746433636743,-0.00393568253177063,0.00665595084343317,0.016464708641465,-0.0086357429520349,-0.00422613139958534,0.204496777975615,-0.0398848701826322,-0.0335313162648103,-0.00287712101189631,0.0252550137525244
-0.00672826078830333,0.14957427054087,-0.00715080509860692,0.0102163511763807,-0.00977144401292328,-0.00688853142771791,-0.00961570067166286,0.159959019230844,-0.0343719478218781,-0.0365958970890296,0.00182359931744216,0.0333784277903661
-0.00886041969707341,0.178072954218241,-0.0149638233365455,0.00180965544300724,-0.0041807304916206,-0.0107165584298519,-0.0106750671069961,0.123652031083241,-0.0244273872636246,-0.0408017027007156,-0.00185794507663609,0.0439825753125971
-0.0135236661093663,0.200016267295576,-0.0205326022004966,-0.000644778737025356,-0.00127458230359557,-0.0169773847038819,-0.0133995739812392,0.0921030890618861,-0.0192911928258396,-0.0396650901017579,0.00150735452122108,0.0492470014666944
-0.01342888936103,0.217476273552067,-0.0119270449361581,0.00984219264392107,0.00262262064632691,-0.00877248531152485,-0.00764050549659233,0.0605688380883164,-0.0118645374290625,-0.0292765054311897,-0.00618522880512313,0.0372388722923873
-0.0179107954082145,0.216066789638423,-0.00769081352449191,0.0174745212201608,0.0222662485530308,0.00766012360279054,-0.0103646535200535,0.020637882458359,0.00550042304076203,-0.00133235257138978,-0.0100131979176176,0.0172675498698393
