0.139242127020488,-0.204819827714068,0.212706460217676,-0.176149806268139,-0.0929394117202422
0.16827797736594,-0.171776979678242,0.252138838057607,-0.0930091363524168,-0.0402073162509383
0.161950674454789,-0.134853407134759,0.266345494647266,0.0264295494472527,0.0398818471206833
0.0952165443726612,-0.130234686759473,0.250073554643497,0.122389539864904,0.123744351631572
-0.0280572326111853,-0.167826703885471,0.192447844659976,0.159958782225645,0.195794896362216
-0.143344154972538,-0.210391568182958,0.123302613424859,0.122657406534768,0.222683138980168
-0.217371353972123,-0.239868872090201,0.0831575716798627,0.0598090670605122,0.218679099793461
0.158445583825433,-0.170872480191613,0.0709369911415806,-0.237133608481163,-0.128113707074865
0.207291622147814,-0.10932103693063,0.094914617841423,-0.141353932257211,-0.0616704264824637
0.213059216993869,-0.0490987683735608,0.109022110366718,-0.00991527413179216,0.0344940737070635
0.150315924311136,-0.0225132749444321,0.0813420945467841,0.0866180598592181,0.139912728714681
0.0161959572929757,-0.0555978335553049,0.02801992467855,0.0988715920296686,0.211640928641127
-0.124799318634604,-0.1107060348899,-0.0363151658872639,0.0366780656040824,0.235119124273708
-0.216018579006552,-0.151054889305321,-0.0718381364218791,-0.0412465653460049,0.224574510771524
0.145691996629152,-0.146649721686087,-0.100635999132137,-0.248367909127343,-0.150977071750178
0.207708464034334,-0.060297456880718,-0.076623198463447,-0.149388664207753,-0.0760796349203084
0.229686264141303,0.0347447819794746,-0.0627866194822526,-0.0032155955622569,0.0368233479897124
0.184232056324099,0.0842717462890818,-0.0644250173788492,0.0690683612839438,0.130586305119422
0.0584573226269538,0.0677757035277236,-0.101893367694551,0.0458392154500811,0.196411046555282
-0.0935461105606602,0.00726847053186027,-0.138004322004514,-0.0531800318391696,0.212428179355456
-0.202184611087899,-0.0489325190540003,-0.158161810604214,-0.149757736163654,0.195810555535802
0.0711364979236858,-0.139771403898674,-0.2168011802022,-0.160712489396507,-0.159661239862965
0.14478921344492,-0.0384419004174776,-0.201501540331171,-0.0530969154600113,-0.089946903374782
0.19333403138088,0.0852475679064625,-0.167881888032632,0.067827835888186,0.0112176330394104
0.177005021425691,0.165975684165043,-0.135892826066851,0.104785744259236,0.0949645426861356
0.0789386537721965,0.178056470328869,-0.120537485968983,0.0271396809774233,0.142764280641529
-0.0695460427909353,0.120978881635172,-0.130208948454065,-0.115614274762546,0.147645597335219
-0.185415804439383,0.0506915078009633,-0.132730900494506,-0.233850170813764,0.126522783480305
-0.0393863100334334,-0.156158848068419,-0.236674985709669,-0.0237090134034854,-0.180088232384513
0.0355529967509582,-0.0464251794823346,-0.207637161690924,0.0805797663570688,-0.117383125779594
0.102801720169539,0.0940136346143735,-0.136840180866546,0.169098823630667,-0.0462752281570577
0.119848259492539,0.207174030921899,-0.0724930045625226,0.147658514794779,0.0220005293680921
0.0555391237492554,0.243710850060039,-0.0178239384719492,0.0317222052516211,0.0514016637395948
-0.0647237821531426,0.1973872842588,-0.0147805296371834,-0.137555618613002,0.0484020473152661
-0.167927721734525,0.127990121499715,-0.0239983883699469,-0.263772646974429,0.0336292902907462
-0.162725429889104,-0.18865473663472,-0.181748021857884,0.086290537411556,-0.217421387685653
-0.100993692175177,-0.0896837633710772,-0.129971950703371,0.178578625611882,-0.176467440527573
-0.0160695866298525,0.0621006795986363,-0.0198568079485705,0.235319174164503,-0.118934881051975
0.0196513913859007,0.183154091388414,0.0678978529792453,0.19199884872983,-0.0745732050425725
-0.0141089921862477,0.234526238306354,0.126120174680494,0.0482773317759261,-0.0560623141597383
-0.097996014729519,0.210623971540883,0.130460198119444,-0.130770439190027,-0.059696731963012
-0.176167199613538,0.150265244665687,0.107082074214304,-0.254630341857515,-0.0641904354158059
-0.224954011134643,-0.187334217510992,-0.0894101911104162,0.140097233741793,-0.238973901661663
-0.179444305208067,-0.104403122727497,-0.0235215275961525,0.211047863776798,-0.214069181412038
-0.111790504719968,0.0256880182822783,0.0869305767507503,0.233279165533266,-0.175707571771883
-0.0809063763681487,0.122534794559446,0.165769213700825,0.178286510662326,-0.15006481759636
-0.0925643347736807,0.175800993921338,0.215509915875575,0.0433619197556186,-0.138828802676931
-0.138023407508723,0.170800435797577,0.219674784670982,-0.108654010626957,-0.138525339309616
-0.186303764102864,0.13490802978784,0.187142188247233,-0.21858524084741,-0.130274194415448
