0.00945594406480731,0.00762931540558797,0.097792691736956,-0.0081327134840202,0.00256712901639457,0.028363654616631
0.00902739792242371,0.00490280317958074,0.0993657958315825,-0.00389750709756626,0.00315093919427195,0.0226121081740425
0.0105271964476601,-0.00363288378408394,0.0962501671977853,-0.00260072156958876,0.0033330054068109,0.0224582849485458
0.01312961081811,-0.00989225226458662,0.0926495450454515,0.00299842061773824,0.00486182057692335,0.0182030879623788
0.0192586796808599,-0.0145806392797629,0.0924508003206883,0.00298638559274187,0.00854611207833636,0.0188492581843585
0.00753351020469073,-0.03405853135359,0.099159015431023,0.00107937581865163,0.0101665781182432,0.00428010982613439
-0.010033157320658,-0.0398187949502508,0.122705145010578,-0.0031966763073905,0.0116725395750546,-0.00865509044887761
-0.0257513852008069,-0.0395654517806617,0.132535726085405,-0.00776408662171657,0.00998231437184547,-0.0184650793081035
-0.0387321239843107,-0.0431750100294977,0.144376404248688,-0.00753109150539329,0.00709685310459751,-0.0314444389074403
-0.036683455681449,-0.0290902758750922,0.147988292817037,-0.00799853779975753,0.00377436069248203,-0.0311557660744748
-0.0321508178022087,-0.0298501377208408,0.148092754981052,-0.00453478894563472,0.000178471185667329,-0.0363332266069488
-0.0349994877585979,-0.0212122193220379,0.147740449196927,0.000261360275854791,-0.00326046476324854,-0.0341128922447904
-0.0304067488275562,-0.0102370430371759,0.150409773172058,0.00186885004817663,-0.00133592542596843,-0.0303086345144101
-0.016678487404133,0.000979725395481071,0.142520245125042,0.00618090964081169,-0.00962290617633092,-0.0243908581349612
-0.0119459466196933,0.00747212973958623,0.145159978739735,0.00408816557315631,-0.00909978847958532,-0.0231378517856303
0.00507104703071469,0.0204564973856283,0.122367883850902,0.0123237083957832,-0.0162923897626626,-0.0120357409658133
0.0100830692353559,0.0254939313554913,0.125394243131347,0.0105195182789508,-0.0156951086936819,-0.00943389782109106
0.0123170946613674,0.0254013075595054,0.125885515267209,0.0101928655605832,-0.0157627177409008,-0.0138273902471863
0.016335560257663,0.027500079261134,0.12344962201713,0.00602286470352895,-0.0163823322892715,-0.012146158116807
0.0246607911727807,0.0323299520460721,0.122048505684681,0.00285797136092907,-0.017377654975222,-0.0114540296637054
0.0309388716413468,0.034833461499497,0.119679977617433,-0.00102179527592391,-0.0173544494506348,-0.00828491955046016
0.0335241850833428,0.0336090444009836,0.116870288874674,0.0014883273258524,-0.0205161684677886,-0.011078438557824
0.0420347152329749,0.037389872717275,0.115011991537595,0.00372937874742976,-0.0182539772303871,-0.00541684661999779
0.0405806398292778,0.0359124128975733,0.112249727261502,0.00521577933088836,-0.0178986480173776,-0.00446764413129162
0.0360843403784982,0.0335896701428331,0.114312713919193,0.00287000534820309,-0.0161718517071472,-0.00309388409191124
0.035398076885809,0.0333276316361586,0.109767528913607,0.00952256009165449,-0.0154730106571315,-0.00378374389270036
0.0290980957762627,0.0327437519703167,0.105016184689042,0.010765739161788,-0.0193953264598456,-0.00613221200727415
0.0294919274447124,0.00697884016558497,0.0641784815272609,-0.0163924661900981,0.00682448730281949,0.0658567552641827
0.0189543988915351,0.0036264304226282,0.0615322230918054,-0.00960360560798493,0.00312924268828745,0.0523862740062971
0.0150111612596314,-0.00811137227891394,0.0569034144982964,-0.00934546169575641,0.00313570551405694,0.0495226849383991
0.0133618489676563,-0.0193192077985583,0.0553835271936602,-0.00485998483753091,0.00270474695937393,0.0378461753660923
0.0185449269096167,-0.0561091048548287,0.0429181270152196,-0.0070126309598628,0.00608014477279918,0.0291858843196414
0.0176356447037357,-0.0986696376764602,0.0363448535347028,-0.00318375788220722,0.00741687255542566,0.00538547809187403
0.00248728367907198,-0.0939837986993056,0.0522476494343945,-2.10447599702443e-05,0.00709821827904756,-0.00397312322813921
-0.0160739624921913,-0.1490430991219,0.0467926466525841,-0.00165087478661688,0.00792978392325739,-0.0267985360549143
-0.0459842960133065,-0.151560836854348,0.0813146641771273,-0.00744114633325229,0.0100690254498126,-0.0468293392431609
-0.0286290647849773,-0.0641821637090574,0.101308457708918,-0.0033442636655745,7.48107849113948e-05,-0.0270996211438519
-0.0248104474355997,-0.0517061066027688,0.101612818583859,0.000244023579035293,-0.00398615925162884,-0.0263165935190976
-0.0281980088926604,-0.0427503112243809,0.105009665257625,0.000632046459197944,-0.00811131746757656,-0.0248228754424921
-0.0243816150144443,-0.0323787472805327,0.107028692134153,0.00333292718377415,-0.00927219168732167,-0.0243799501178267
-0.00906582651352454,-0.0154608318883796,0.0928352109834129,0.00584215655920121,-0.0149044154159581,-0.0127353415755538
-0.0104852325031906,-0.00818846856814144,0.0976924852081133,0.0031860582513856,-0.0182932054389872,-0.0161011081689742
0.00300167148339933,0.000770602734906504,0.0873593586412101,0.00632805323096308,-0.0241408718707099,-0.0132827922605304
0.00806774018315119,0.011643731386959,0.0932693724708406,0.00273890870543231,-0.024474913106842,-0.00843679989378944
0.0116116545909637,0.0177208685420804,0.096411981996604,0.00249586069576349,-0.0229300345272542,-0.00802204868982662
0.0194957524942923,0.0193308103704773,0.0965338765758294,0.00210620876916592,-0.0208129356576954,-0.00441812285071647
0.0263753708394111,0.02268338933383,0.0939676121067464,-0.00144508517573031,-0.0231030961567053,-0.00644372242663024
0.0309073907909359,0.0243620883144728,0.0941968085394075,-0.00266611233946004,-0.023797183005247,-0.00515022206239056
0.0368696102066145,0.03061672366417,0.0931618197920776,-7.95258139143758e-05,-0.0256928135580415,-0.00735179774870887
0.042951943441774,0.029867592022819,0.0909094282552082,0.00401039501807069,-0.0241825620943816,-0.00296840604204518
0.0469606014812503,0.0279045322755687,0.0879223580348947,0.00668929268218727,-0.0213570798422957,-0.00139651332278056
0.047253920979376,0.0309633141145542,0.0831141250482827,0.00869027112526734,-0.0233557845644984,0.000548597166707596
0.0360058906426994,0.0217557842809769,0.0826191427666357,0.0115179097417481,-0.0181782143437596,-0.00641838584275699
0.031473545719419,0.018369031693319,0.0809233518322948,0.0126510737827917,-0.0199245914701692,-0.0141465114288257
0.038607679204662,0.0143145855794301,0.0397560950221694,-0.0267691641107649,0.0160385874247961,0.134105778001536
0.0162446390515089,0.000997019173809519,0.0362506758228888,-0.0111922565189872,0.00057935438290332,0.0733100079561076
0.0176674131264228,-0.00951455932482538,0.0342181991611306,-0.0108754628104782,0.000384651911497141,0.067684106752865
0.0175328047282348,-0.0382942721808378,0.028291141876865,-0.00705586001155763,0.000226572018354241,0.0512568923122847
0.00630192830192172,-0.142297666060641,0.00303430388046329,-0.00824891444180144,0.00538608110018358,0.0141911183868048
0.0046769651024898,-0.155203796031441,0.00158314079252028,-0.0052245875745404,0.00667884686903913,0.00635399163439088
-0.00178195636008304,-0.153160487698667,0.00971672583331024,0.000339542196416706,0.00620168018617268,-0.0028817794553039
-0.00681360407171448,-0.158767088291967,0.0131492227539839,0.00165472488719251,0.00359817799250199,-0.0161207184128916
-0.01843706941901,-0.161204181904835,0.0216685951058031,0.00326508509395483,0.00169997693285703,-0.0224783029677006
-0.0166553856935705,-0.174174706505789,0.014708004555606,0.00419438881462135,-0.000625085170223585,-0.0327577432486437
-0.0172333917139905,-0.170979302465976,0.0175252330748226,0.00838360263462791,-0.00317649173346164,-0.0406100536122145
-0.0180602821098989,-0.149877029001727,0.0269373227687678,0.00696794756115231,-0.00876881631139566,-0.0362643945606635
-0.00425799932119556,-0.0593842251966993,0.0504413889732598,0.00845829789716057,-0.0142959779338328,-0.011370859102916
-0.00495436961814621,-0.0204628476203173,0.0579597503864078,0.00892761265866916,-0.0232233587873313,-0.00564677900397069
-0.00205072608561876,-0.0111897892549359,0.0652515180032334,0.00435286254412345,-0.0240585991440931,-0.00481657124389948
0.00327268811151139,-0.00443776782434943,0.0662710767704228,-0.000265822665270055,-0.0284353836289038,-0.00438730230566429
0.0103461546280915,0.00291003864958765,0.0702362490415218,-0.00255199691628859,-0.0294525651236081,-0.00733114650489235
0.0170364471953727,0.0103550398914536,0.070908731780722,-0.00536443096657613,-0.0272636447800452,0.00248418746254673
0.024394941054554,0.0151383006489347,0.0752151749872318,-0.00254927506779077,-0.0257511280883507,0.0038113553849144
0.0307051225877125,0.0197136698091308,0.0753541325186196,-0.00320080145780899,-0.0269538611224674,-0.000349291199542341
0.0345287334344136,0.0212815339679773,0.0758915340264057,-0.00211473897026635,-0.0290324219176243,-0.00459124138899331
0.0384195288129872,0.0197542378987728,0.0732581240304836,-0.001162026142297,-0.0283021763000149,-0.00617031027732308
0.0416193351601457,0.0179944660659911,0.0719461739560617,0.00123974153137679,-0.0290151982728688,-0.00397791648531817
0.045717025748804,0.0250137512777849,0.0681382059482367,0.00891121463080131,-0.0294055896043967,-0.000457314574940629
0.0427944477631578,0.0260981579647979,0.0680230059973823,0.00889356923523666,-0.0277037328362886,0.000918992874520878
0.0412953671886769,0.0213153949220069,0.0641858475237559,0.0100975544709604,-0.0248753368595798,-0.00426097026343413
0.0318168058669489,0.0166983361656041,0.0577311464329664,0.0085740220417707,-0.027728253261313,-0.00368351196123597
0.0438965221454066,0.0140208901980217,0.024152799235665,-0.0254641239456557,0.0168051406107301,0.148347283469743
0.0338389867513268,0.00915279840569517,0.0185145820655677,-0.0243270286085407,0.014292349678395,0.142996384791939
