0.048130808132955,-0.125776556011619,0.0650013517764299,-0.00969833222254307,-0.0427323835633361,-0.0535991608797504,-0.0711146293650389,-0.0414871132260437
0.063165197254295,-0.132215257037481,0.0627865605440761,-0.00839213334528379,-0.04795218491439,-0.0654021786460439,-0.0731463256372873,-0.0416732833342611
0.0777670905375789,-0.138025056893842,0.0519044501825019,7.21575735245028e-05,-0.0561580129068639,-0.0675327988141159,-0.0644312346193477,-0.0448849882212092
0.0763440302942291,-0.140348119426179,0.0385731963069264,0.00403166341827411,-0.0547587438547439,-0.061088582501467,-0.0511026713132656,-0.043597988778383
0.0746918066895052,-0.14737469803754,0.0211069021955351,0.0116572661500324,-0.0488853408356757,-0.0571270753946662,-0.0332401451523494,-0.0386131664544659
0.0590369992349113,-0.181041104431088,-0.0223209933203814,0.0177826385849159,-0.0430618500867469,-0.0352352219364416,0.0085150989765877,-0.0192580352503534
0.0408935239294981,-0.185979284956306,-0.0338995426439744,0.0198087413394002,-0.0356187615381801,-0.0214824029909826,0.0221063429031742,-0.0127841082577602
0.027532614208656,-0.188810816823616,-0.0411174233512752,0.0190645183220108,-0.0246431353454085,-0.00782674711025947,0.0352227531458264,-0.00731353837002741
0.0107076705497795,-0.189735830668827,-0.0483389709156448,0.0167796440502342,-0.0159659755464222,0.0104667636835153,0.0467116142927728,-0.00162597041815726
-0.0150006834155758,-0.180135334735025,-0.041625291983263,0.0136249096528092,0.00192142862265111,0.0205240647424848,0.0456896799374425,0.00065789613427699
-0.0296403209019125,-0.175935892532017,-0.0345982880732102,0.0105600105270797,0.015212347376708,0.0294099293256836,0.041574307795507,-0.00108055907556677
-0.0437000674093731,-0.175819162809066,-0.0275594932802023,0.00239527778411908,0.0332115439616567,0.0348990636935719,0.0365343503062942,-0.00126819932988259
-0.0534203541819114,-0.177052840548398,-0.013649784505209,-0.0118852744335829,0.0392657041919003,0.0387710644200355,0.0297748712175108,0.00193585800736295
-0.0569243242838141,-0.167342448183308,0.0100893715580513,-0.0256522929439392,0.043639099416406,0.0326363284720408,0.00758605208605343,-0.00357225916073857
-0.0541942219984212,-0.150375809205772,0.0413999545191695,-0.0412822416390617,0.0504212986715141,0.0297528490401468,-0.0202170427315279,-0.0129138955931958
-0.0547090838749813,-0.147241235503839,0.0516820780470013,-0.0508932804996042,0.0524455580088777,0.0259269349049434,-0.030475067445784,-0.0119502508337774
-0.0504492242953875,-0.145557305924441,0.0666872783795224,-0.056229906899632,0.0483511509901484,0.0223232144921044,-0.0414741341560284,-0.0120887945852524
-0.0452831587222797,-0.145304050916893,0.0769874109364694,-0.0595303168794056,0.0487857624057868,0.0201025101151186,-0.0516855121863887,-0.0134651375827973
