-0.113536463606438,0.0656127899940137,-0.0183204341782803,0.0134551654404566,-0.00931906765225794,-0.0173111744325536,-0.000455136267953678,-0.0130296063957719,0.0286769369326349,0.0106075628188849
-0.122955830543318,0.0625145409173917,-0.00983146197752279,0.0217489553945368,-0.00457430743661449,-0.0176244650472051,0.00362028279439223,-0.00914482701183202,0.029056814347055,0.00479323637849151
-0.1235612189321,0.069787780396177,-0.00445711825839331,0.0341917085885133,-0.000555099156222526,-0.00861009362281588,0.00462227970477864,-0.00800183169045653,0.0312028696171362,0.000718397890975607
-0.117955628913253,0.065356805379535,-0.0013677625693968,0.0387586723206739,-0.00437819177008064,-0.000485726014028096,0.00631958106881404,-0.0106940317592626,0.0345302359091423,0.000654488424632293
-0.119111794185156,0.0644935442949207,0.009995745859269,0.0423914626939347,-0.00655470519734959,0.00405596802893565,0.000118790039347606,-0.0131865304081305,0.0406866385131231,-0.00138880163978403
-0.1479456735328,0.0431994151454286,0.0154265983545911,0.0364283320095222,-0.00214696652356595,0.0146162027062281,0.000181965625258744,-0.00670321156019938,0.0232809692954764,-0.00726177679540534
-0.19853482411818,0.01770027841252,0.0234182219980762,0.0242315343528251,0.00538847954571691,0.00722270451489016,-0.00312141371830844,-0.00203779295461952,0.0068029801938057,-0.0071441683206464
-0.209047541584022,-0.000770036659533326,0.00988257613851876,0.0058985016342248,0.00896026819599878,0.00386252458248041,0.000982731020071644,0.00754845913628927,-0.00419494139985827,-0.000281256378599806
-0.245670959015698,-0.0203320310092698,0.00376265405724468,-0.00664978682281457,0.0107224485747281,-0.00400448155914908,0.00745070224589586,0.0111845261061905,-0.0286236392442071,-0.00716771935272473
-0.249551376743159,-0.0234416914512095,0.00162446177825864,-0.0122465741274278,0.010441380648548,-0.0198865381990021,0.00686975430074832,0.00849738667350806,-0.0282350268887899,-0.00883257794356828
-0.245944449730741,-0.0281380022519741,-0.00492337058539509,-0.0134967605322085,0.00574984634665434,-0.0176473050889602,0.00968231260993388,0.00432619989240289,-0.0252473971955404,-0.0113458243384683
-0.233664941658948,-0.0323138841511845,-0.0108116860835742,-0.0209837534419464,0.0041978786703952,-0.0227602085750604,0.0137963741677446,-0.000685986819744539,-0.0213863618362374,-0.00244561992499986
-0.229278963366755,-0.0273193448589895,-0.0160951357812634,-0.0225174990318039,-0.00312614219378132,-0.0315796759867193,0.0142975303543364,-0.00361082427654097,-0.0166577267859278,0.00126595804440344
-0.181637053034723,-0.0240119863855748,-0.0094115330602195,-0.0156624915452495,0.00267187918027678,-0.0278104809990333,0.00945865370383512,-0.0129393807837298,0.0249387667568872,0.0116533956707874
-0.172771426973267,-0.0223312863823666,-0.00957568918386673,-0.0156886248614772,0.0022860649629142,-0.0307673820097973,0.0060919264582927,-0.0119488001486157,0.0377151078343387,0.0151150810370068
-0.100658856209548,-0.0139393395392662,-0.0125320615778561,-0.0148332525481611,-0.000495235372183643,-0.0248765518251201,0.00798482412695644,-0.0210722417166256,0.0733965075604511,0.0261201030622336
-0.0874976612060168,-0.00940603422147576,-0.00744753966273574,-0.0103947680148802,0.00406727905470874,-0.0247282255064966,0.00466867342781284,-0.0175143706637828,0.0939523513924791,0.0311100391700208
-0.0766662073378604,-0.0138434975674811,-0.00837435803487664,-0.00633673849697585,0.00288189366920862,-0.0192879114953299,9.73806762287156e-05,-0.0201549895238033,0.106725124955043,0.0369441177446558
-0.0759212452431798,-0.010103759619697,-0.00567435886164356,-0.00179172410359456,0.00358055050062711,-0.0208444207081594,-0.00686892961538571,-0.0232683473447202,0.108985607659561,0.034335704884878
-0.0709519458924602,-0.00239159893451286,-0.00791953161964147,0.000583844030051531,0.00482662470264088,-0.0253918662750297,-0.00575828218053025,-0.0166853946790431,0.114621498947533,0.0261932400733385
-0.0643908077525219,0.00824194999344915,-0.00918980942735429,0.00349721014859569,0.00763931197960803,-0.0271577471562278,-0.00456441832476122,-0.00863360525851812,0.11957758799809,0.0199833895701919
-0.0543209473043586,0.00865657776314062,-0.0100624528131663,0.00683208765322325,0.0116307640017773,-0.023619556635855,0.000486251682940298,-0.00473346437362089,0.126969052517873,0.0173569829063163
-0.0467899887820182,0.0175329436977173,-0.00348717925600837,0.00762758106562591,0.0125785004500956,-0.0275231104910916,0.00526042434696909,0.00254233928969408,0.134880087526673,0.0116608024533791
-0.0506940091273554,0.0162373451192146,0.00654085886134424,0.00669136901556042,0.0193303599967272,-0.0301843219484085,0.00907529782721096,0.00904643088013837,0.130647317741187,0.00557706390050892
-0.0601614329609856,0.016712457362327,0.0112203918295682,0.00819541715278178,0.0222478670408683,-0.0301523301298176,0.00592389097029848,0.00918890462456967,0.125911718945078,0.0066786098489384
-0.0607456071988993,0.0197435820374694,0.0116605335482589,0.0157655951406282,0.0202757209769136,-0.0303639430398416,0.0119904897679289,0.00704201587785877,0.120653804086208,0.00473866341199031
-0.0625394542901925,0.0185051583509212,0.0131618032824953,0.0186880290129766,0.0296947226335351,-0.03223362825767,0.0177349435081769,0.0118091829010608,0.113261349235462,0.000410048553062083
-0.0755312827543021,0.119215446063319,-0.0268320610672151,0.0134687887856526,-0.0218046224862194,-0.0123856123365894,-0.00146344644008106,-0.0141196552489826,0.0133056187028207,-0.00199793076985271
-0.0729246209093197,0.0971777867732097,-0.015836377507491,0.0167274587796114,-0.00907200285142043,-0.00945022772346997,0.00322229602942086,-0.0103673017742862,0.0164081289937092,0.000459120193279177
-0.0734986985668123,0.0956648753268693,-0.00484718993766136,0.0267989277976931,-0.000252312195135511,0.00209060908515378,0.00162921305736877,-0.00823385048843134,0.0170162919118706,-0.00116860970428002
-0.0710891144150863,0.0819760147202711,-0.00613157400258068,0.0288708621101239,-0.00287836389627822,0.0149181867335191,0.0033147969511617,-0.00998632803429362,0.0181267974404006,-0.000511812924229883
-0.0667562373455842,0.0728775225046859,0.00805273419525758,0.0354650880208445,-0.00314100531265833,0.05169299277968,-0.00451977581878782,-0.00897186014550953,0.01654983172439,-0.0108655055081677
-0.0723755606273775,0.0457190097807613,0.0168884776041818,0.0366819546467417,-0.00256991133795169,0.0908985950349483,-0.00168583187325677,-0.00134841250991656,0.00990600722684835,-0.0242696739037567
-0.0824619685538015,0.0217845711562265,0.0166088969719732,0.0239599576649189,0.00160510030346239,0.0855284137663541,0.000375806591450326,2.4888097137406e-05,0.0138960928355352,-0.00850062292518087
-0.0623391281980353,-0.00387904554239992,-0.000550958379250011,0.0247431979736592,-0.0016583679090587,0.152658052270632,-0.00309938444326726,-0.00106095800272564,0.0143772121455219,0.0114129234432849
-0.155709714036898,-0.0335052386695915,-0.00555092149457515,0.00857192265661061,0.00167104483123181,0.13034015445784,-0.00100584816416474,0.00421442235593487,-0.0345627954268191,0.00478783478589998
-0.1737299984347,-0.0294335052913917,0.000259888957838923,-0.0187132925134764,0.00257543769661865,0.0311186453466604,0.00438773349958856,-0.00157710537052097,-0.0253134483101032,-0.00532325049518984
-0.175965676969984,-0.0301365197488436,-0.00500976477320669,-0.0241320808719836,-0.00101833775556454,0.0164416029236108,0.00918017640316538,-0.00552709426229732,-0.0292129774064829,-0.0101409726096927
-0.169125060829214,-0.0306858503301074,-0.0112896764724582,-0.0249110711960442,0.000282231908012435,0.0117438743307645,0.00787886840099372,-0.011842790638889,-0.0219657344229249,-0.000273537694720014
-0.166292008299572,-0.0335383028678899,-0.00976971241453682,-0.029506687339654,-0.000201632829347252,0.000966643998734202,0.0104581786239478,-0.0112404065412831,-0.0166103914418459,-0.00133948643535104
