0.0454075749254115,-0.0402804188960364,-0.157337886324766,-0.0213302272533254,0.0504894533194252,-0.00185357576583276,0.0425073561027503
0.0407961483874962,-0.0509490238796562,-0.166476035044556,-0.0194825309253978,0.0614610805248787,-0.000562719510037961,0.0509147572517713
0.0320565470739385,-0.057196871345041,-0.170233218576179,-0.0246153272800995,0.0684331968628707,-0.00517623055376475,0.055455467496695
0.0210266278209842,-0.0526688356426072,-0.166863044517419,-0.0257200297304824,0.0618779944112924,-0.00997489752352265,0.0499688971022178
0.000685907332833499,-0.0483718013674365,-0.165862658659686,-0.0264496335810505,0.0553370576133595,-0.0157659596914965,0.0401984089144226
-0.0371199616011005,-0.029130228773013,-0.17820379177334,-0.017393242036222,0.0292224896812928,-0.0337535920933444,0.00441851754875421
-0.0467958120731769,-0.0147512379392844,-0.174478717913548,-0.0157197170212883,0.013390339093985,-0.0411656604437502,-0.0132576367361548
-0.0555631918705878,-0.0029045323859629,-0.170227323355578,-0.0157064172410017,-0.00296509040363323,-0.0416323741744103,-0.0285117767922989
-0.0595324743797285,0.0125317050950769,-0.163863812463432,-0.0146404630762795,-0.0208926902724693,-0.0431453021922619,-0.0452390698918697
-0.058071604017879,0.0283195877397478,-0.15153874701374,-0.0149124560961913,-0.0370172247169157,-0.0413461425163285,-0.0574106902361506
-0.0545666037547411,0.0407326187086207,-0.146728352646813,-0.0179830290158643,-0.0472349725117426,-0.0367825423825552,-0.0631895727779526
-0.0542013678572971,0.0526420505345268,-0.146879126445088,-0.0170171672668642,-0.0596164096524061,-0.0284135498576104,-0.0680205574949719
-0.0424898927623762,0.0554095020330897,-0.151032497166679,-0.0113554618866727,-0.0696328300977381,-0.0196747723657241,-0.0726363977007202
-0.0218349437447272,0.0533838941534465,-0.151333236386839,-0.00879347725274252,-0.0680898596546871,-0.00743508713530302,-0.0617372378183308
0.00571781854144444,0.0509955874140033,-0.147450535246794,-0.0109370635705153,-0.0641197347721352,0.0140055420000815,-0.0457005348506929
0.0148602044920042,0.048810742873323,-0.149184267545814,-0.00554491612346148,-0.0636201933088776,0.0216219692062734,-0.0416390877922595
0.028565133672307,0.0420180117575883,-0.153073330844658,-0.00500386104631771,-0.0579284085889991,0.0282617150455169,-0.0377369744187179
