0.689503862966959,-0.0497135350876559,0.0909827110424516,0.16596528194958,0.0269332323212936,-0.0209889233721305,0.0316445928293661
0.404384279169242,-0.00152980947032737,0.0340335799283146,0.141323268611,-0.227616250517921,-0.107612246975301,0.0540585565333983
0.0564745253961223,0.179455995760183,-0.0115032288924865,0.114749697309361,-0.376682339669655,-0.113584515889934,0.0511559483135683
-0.072396814371767,0.433188915872301,-0.0200299785318749,0.111860768380923,-0.260127770370734,-0.0221942224930496,0.0163342719839216
-0.0237479276550713,0.659795669621135,-0.00276476310975935,0.0975419436951714,-0.0118726118854835,0.120923114023275,0.0269737981614146
0.236426165961054,-0.280850261347428,-0.0401364340609224,0.159621335968162,-0.0268381456606058,0.27192962859864,0.0123549235359101
-0.0504554452097871,-0.310783011687379,-0.0442819243858734,0.155858323715081,-0.256070360497716,0.10291613033254,0.0608890213586845
-0.272447553835914,-0.237184124395818,0.0080954834770002,0.219842662369408,-0.284801026064026,-0.0868993235843997,0.0219588198585497
-0.290810803824239,-0.0598318255565732,0.0457714496146072,0.308881865920203,-0.0520340289482854,-0.105770560983732,-0.0551051159825216
-0.164968205854794,0.163334137756209,0.0249771146982831,0.340325935464556,0.246312990073632,0.0193004605428201,-0.0929807687651464
-0.00810788740826241,-0.0623006173996183,0.00162251260771707,-0.126788649864002,-0.00558091494034928,0.535157071471403,0.0699133326536097
-0.152632368324138,-0.102791223564842,0.110310356857986,-0.158910451373016,-0.116812952870105,0.261716937902071,0.196724565724869
-0.222894231201623,-0.15106144580666,0.210445586051913,-0.055848015566152,-0.0633405616910018,-0.0679947586105606,0.205916127222321
-0.134419955104597,-0.130668331510521,0.183083166360536,0.137297278310224,0.227915522937168,-0.170507627128728,0.118689102063117
-0.0411794053654329,-0.0284824391310831,0.0298755702943776,0.268885614225023,0.483202339468048,-0.0400624396851131,0.0202129944979559
-0.023578251029792,0.0568824113710968,0.109841289384508,-0.210101188680297,0.0714257701736196,0.389620993728988,-0.201523259185516
-0.0196784865476804,0.0902418684611666,0.24353498178366,-0.350292230504284,0.0071500235422462,0.0995769711399835,0.0492529153821514
0.0146241068660584,0.0418774079992379,0.260893990282273,-0.335546803996046,0.0484101207504829,-0.188836562701521,0.218999443496111
0.0686032420954781,-0.00551513006481444,0.0616406350900016,-0.176886056521814,0.218603923763241,-0.230568799883234,0.243568255502168
0.0615437341412208,0.0180444906872478,-0.249248671069653,0.0009391486771774,0.389608834387796,-0.00165677540289185,0.171247063412827
-0.00413197698549952,-0.0740784626247223,0.0249047234330442,-0.0253795765293043,0.0832304088024392,0.053637140989249,-0.687800271771167
0.0138568388558289,-0.0402200609985807,0.0903936257089874,-0.182315883609579,-0.00713014617698376,-0.199928636771751,-0.431277327376345
0.015250828932605,-0.0438507435820217,-0.0458386573638834,-0.251004859083206,-0.0741867630826699,-0.343468698923885,-0.177812107626742
-0.0116113189161777,-0.0499619007058525,-0.395301761253666,-0.216773623751234,-0.0617995710528047,-0.223629092158182,0.00166126970166704
-0.0676069527497919,-0.0139979745946788,-0.721301357947544,-0.133245785116934,0.0221002772083749,0.0689247358354437,0.0749438484758291
