-0.00933320095455363,0.0112369453532625,-0.0215069579385029,-0.0163774423923914,-0.00250460336186155,0.0174384799608086,-0.00695641189561772,-0.269102904525567,0.00102948510178025,0.015362797600523,0.00287041005067116
-0.00564177680451313,0.0203384596780559,-0.0188666227954576,-0.00401805471077916,-0.00262540248147061,0.0221740281712283,0.00201655522220253,-0.269027813654392,-0.00380547712515648,0.0138392166839817,0.00855820494825017
-0.00086823226949856,0.0269442827046992,-0.0141710880170047,0.00140677564965901,-0.00442187694333987,0.0268505730507724,0.00155607113184767,-0.240708756736661,-0.00465196845018408,-0.00263566810264307,0.0106068486136328
0.000503254899173277,0.0295655879100167,-0.0172986336187876,-0.00374053774171154,-0.000640466424340969,0.0263565431511527,-0.00816882282551195,-0.229321613613263,-0.00633658048772334,-0.011475713346784,0.00991629272707809
0.0107224813993646,0.030430476306797,-0.0181973770125081,-0.00676573235135742,0.000286194364356163,0.0111822770819733,-0.00689576289592286,-0.181759296247302,-0.00154382756906809,-0.0617434763463979,0.0125245732973936
0.0153031780449007,0.0216871002634965,-0.0306944795616975,-0.0175490270493279,0.0031168096564634,0.011450008990131,-0.016163903944479,-0.167780529038621,-0.0030122590717805,-0.0734671605130424,0.0122772474869397
0.0202837635634345,0.00795855682521409,-0.0394413839273518,-0.0249188138547076,0.00664764131561154,-0.0109402671429884,-0.0320011119708587,-0.125730544037828,0.000640822455255975,-0.119006526076414,0.00813241122337681
0.0205311657535621,-0.00357743887830602,-0.0517635315813296,-0.0229363095675033,0.0021554801594832,-0.0175229239237332,-0.0344277604583259,-0.102757705859155,0.00558203102912843,-0.1410401886922,0.00230148884524394
0.0335019594469469,-0.0143876624265071,-0.0709180609471934,-0.010729432168072,-0.00481020499073519,0.00435104171351163,-0.0242393681084389,-0.0632016573554101,0.00105571925590716,-0.169649359443586,0.0011382068119861
0.0302239037206721,-0.0197724727836326,-0.0804970468952005,-0.0193406077535242,-0.000505949461737282,0.00967206896965928,-0.0316101779290665,-0.0511335494245474,0.000267483722821675,-0.170985399691966,0.00297499929010109
