-0.235880306779518,-0.0379094727938116,-0.0736560643048884,-0.0269778309472094,-0.0476905222741032,-0.00307935573661349,0.00817216073351066,0.0280505414618133,0.000606683412613232
-0.244768624143955,-0.0324836440022361,-0.0751775912058063,-0.0187818524885565,-0.0495825771182357,0.000457722997296532,0.00418870380992304,0.0216860139636821,-0.00123871384528668
-0.234953264062395,-0.0252040401154888,-0.0534998238529042,0.00677373497599277,-0.046641625602837,-0.00134235152786875,0.00294757595966164,0.0150468349821488,-0.00420600224257013
-0.230898788309401,-0.0245373227584919,-0.0182305327235573,0.0338507560413881,-0.0361480491063004,-0.00605483661256424,0.000566596955655568,0.00265088383770417,-0.00276921801414064
-0.203862780048583,-0.0239467214093252,0.0302562875872251,0.0793651501443206,-0.0289303073357712,-0.0060026451051196,-0.00445137914647867,-0.0106612031513622,0.00119753611404905
-0.197506553421042,-0.0289167906408065,0.0487972654375427,0.0912494676649746,-0.0264339401433024,-0.00410028076386522,-0.00569792891688741,-0.0202156469461249,-0.000719435155743768
-0.170288383527474,-0.0526799490069918,0.0774978191881132,0.0940990693926169,-0.023311987205542,-0.00202246662319698,-0.00984325067507674,-0.0303937821605816,0.00155124539884425
-0.16172765499487,-0.0733659764093648,0.0887478003176803,0.0948172623502985,-0.0216272226496329,-0.000563131831702498,-0.0135342752310434,-0.0361624955261331,0.00110684393086142
-0.12169099406363,-0.0989526708506418,0.108312899085856,0.0992438516505345,-0.023587385258343,0.00156988757386075,-0.0158614845929859,-0.0351369859700084,0.00615845923526425
-0.101533950700912,-0.116891987303105,0.10365680077259,0.0916103327141284,-0.02504631955735,0.000586981601342964,-0.00934715905490199,-0.0328077978855601,0.0104756662866313
-0.0813521612592473,-0.140327326248294,0.0806916268874564,0.069752891451931,-0.0294674750164658,0.00273688006896848,-0.00193643772909431,-0.0233766017981784,0.0152495494672528
-0.0580422290322764,-0.172150061877089,0.0556635721783101,0.0398709247537216,-0.0344630372977333,0.0050626317041623,0.00775064444679713,-0.0082951589573044,0.0247976207051927
-0.0578332422568625,-0.191827248101084,0.0368385997550722,0.016615976574364,-0.0364962718419843,0.00607975301502933,0.00631759212751763,-0.00510339660343521,0.0200210791352072
-0.0733002124424419,-0.205892968725561,0.00510270542728027,-0.0110620814067771,-0.0387859037089132,0.000962700455156557,0.00446760758494053,-0.00746605067512948,0.013843168488081
-0.0734124763645716,-0.213394900516242,-0.00756405593564113,-0.0238057419474046,-0.0394641184810905,-0.00211787442756353,0.00659208353093694,-0.00156749548383707,0.00701717316024997
-0.0863344865294487,-0.221210905210991,-0.0161839555910736,-0.0324308769087487,-0.0335582061326898,0.000370724897351999,0.00571592218102798,-0.00568874747053272,0.0008539966197018
-0.0896758654626776,-0.222867146000795,-0.0226378691856068,-0.0354124163560327,-0.0334638895255511,0.000139756482453612,0.00500130013848266,-0.00334736196091695,-0.00265038282211587
