0.00690634775607714,0.697556665867004,-0.0165951020662577,-0.0253902859129747,-0.0862046600998628,-0.0897531306939783,-0.0145973224185365,-0.145998446538062
0.189060337321428,0.361445666299891,0.0311769374302241,0.0676089426980972,0.158528465697304,-0.0147409075391397,-0.217275926344542,-0.261039611963625
0.21720273218046,-0.0199472313052577,-0.0646558326164608,0.189268077515824,0.287774957970894,0.00571074064276598,-0.270126459593785,-0.310388193289087
0.012709819617878,-0.142174728643353,-0.300588564944658,0.271304068616796,0.137334774717302,-0.0520441504751898,-0.0814397792622227,-0.262481602304922
-0.255895755079198,-0.0826107339338351,-0.560611242656271,0.240479009276292,-0.10554849168048,-0.113683283082252,0.172164235840543,-0.211172299586145
-0.174667023496744,0.412554815191602,-0.0118501884208791,-0.0170684355902064,0.114994018899864,-0.0327700132298574,0.168814562172035,0.347067474246005
0.0690706624133971,0.107421991990711,0.0523588069639727,0.0592508720576513,0.287262036037231,-0.0079969712943316,-0.0552248451748838,0.321669715596906
0.156901988810383,-0.141387112085269,0.0915844150058304,0.151300708306618,0.247627252788593,-0.068185034719425,-0.257411787368308,0.261311803918056
-0.0482408485425883,-0.159091785988738,-0.0130893042955761,0.198486605865512,-0.00922843658174347,-0.155916145397145,-0.224459978152607,0.258233947819305
-0.355090954985729,-0.0573064817934858,-0.175117798155745,0.157974924115211,-0.249645627713472,-0.165169149998168,-0.0865407984864647,0.190461226419837
-0.263811047353193,0.0284770625279801,-0.0745402135313748,-0.235586499138509,0.302207515185792,0.0149475202845509,0.302528266153391,0.103066754101323
0.0433372691098423,-0.121116796391647,-0.0865333398353029,-0.237511202339606,0.264245164609681,-0.052073076862497,0.151880703398678,0.130320705517426
0.218582668766483,-0.18608871942259,-0.00787644031651659,-0.194398946154293,0.0746638941436684,-0.141708878777151,-0.0965879624740521,0.141614905315732
0.032904397153677,-0.0863858244140245,0.0577513117985297,-0.182141776115643,-0.189004683528018,-0.142576267898216,-0.271454684350811,0.119646364003795
-0.301705198545838,-7.68518982705814e-05,0.0560625046785145,-0.175371508453816,-0.30560249777943,-0.0293353793477437,-0.309903467030617,0.0529054631786924
-0.253852464713028,-0.136235621840931,0.190109717900146,-0.17973833186375,0.209168582837725,-0.0591084990487146,0.2117516403627,-0.240360875992438
0.108615398982985,-0.144552766841881,-0.00185038177073147,-0.24645482414175,0.0383890106198492,-0.129257595336449,0.241270874191,-0.194134933532553
0.331657531098808,-0.0770859858347988,-0.0988095563797087,-0.259738515618204,-0.180881406046799,-0.122614772297823,0.153726321122204,-0.0823728698206324
0.206670855690166,0.000765700403411411,-0.0553704582007534,-0.268726607902875,-0.268866661474745,0.0682682381404198,-0.0561015987296324,-0.0679814508875431
-0.159061740192652,-0.01442261259026,0.0372493575261831,-0.283936479736133,-0.152148299899704,0.353771592354118,-0.261409167099047,-0.165999403023064
-0.255870429874439,-0.0988508452232933,0.602890328851628,0.234049625584827,-0.00178509931801711,-0.0843793051316889,0.0607919172573065,-0.231104596197206
0.0836226360128242,-0.0530879999947211,0.327537546707052,0.227264812026928,-0.194426872290677,-0.11994857732335,0.221700748101803,-0.0715092099658939
0.283304090241078,0.00535218693378752,0.0713197024226552,0.243277238764883,-0.297031011691325,0.0218064091293742,0.307957354823785,0.126677506245445
0.193368505036274,0.00279394958743537,-0.0447490262045136,0.198336482229885,-0.176085874202198,0.37967057449821,0.219254578397177,0.177703100570764
-0.0857197774083497,-0.0959459405994664,-0.00580317988998594,0.067462045909234,0.0942639487985677,0.737086063403681,-0.00930742533511406,0.013864526167889
