-0.021292684425647,-0.0831891609043933,-0.0176044427042197,0.000521493090014003,-0.00754147168397831,0.0429921743223162
-0.0223669692865096,-0.0831525703811338,-0.0144952471614722,-0.00408714442090021,-0.00520513919278557,0.0403231438542835
-0.0213435111421668,-0.0796579487473361,-0.00975477782841935,-0.000882572062328439,-0.0048053749111877,0.0418112963180709
-0.0204570249817174,-0.0842762423866871,-0.00572415281378679,0.00132386886360267,-0.0059764992036646,0.0442635059241841
-0.0207505449984458,-0.0792646686540151,-0.00692938523016349,0.000786367169895976,-0.0116337829650476,0.04414217989417
-0.0177781138331711,-0.0797018927900116,-0.00697093107427308,0.0047219009284681,-0.0102749039084853,0.0528404738382562
-0.0197513796225058,-0.0769678640156643,-0.00785747018797273,0.00542297023149016,-0.00706763259833093,0.0550565173045613
-0.0200956760356055,-0.0764255483549701,-0.00640980998751096,0.00466133483542998,-0.00568060716258989,0.0541295953274999
-0.0214538294750565,-0.0782345848814088,-0.00514950330027231,0.00475706405423014,0.00227217395288887,0.0542226183421442
-0.0205099454797261,-0.079056053653818,-0.00781444559116053,0.00412964030207997,-0.000833286892606373,0.0550655845805724
-0.0193682215515704,-0.0775789740664432,-0.0103207307197432,0.00429344393699565,-0.0033248889069519,0.0559254467033119
-0.0186332244947416,-0.0747201510217287,-0.00952292299988364,0.00537089122133457,-0.00031480125705226,0.0545417185301233
-0.0190404925437388,-0.0772381398954332,-0.0056619396721914,0.00227459580384556,6.79754398790702e-06,0.0540409204276847
-0.0208758580227293,-0.0757432765439498,-0.00399771587398502,0.00248989706603469,0.00489654768148444,0.0505992836752681
-0.0244679117669547,-0.07374093893129,-0.00166989242550241,-0.00171112341983759,0.00495054059228398,0.0458137727151118
-0.0249463366313281,-0.0726292122392991,0.00157520617266519,-0.00770052094268197,0.00892199461996423,0.0425793875300867
-0.0273189579017051,-0.0760624588518107,0.00164911478999161,-0.0130707193790518,0.0135646449813578,0.0444671021001555
-0.0227463406768514,-0.0786211844047135,-9.28829572511557e-05,-0.0171903269590617,0.0092167377083639,0.0486658358526631
-0.0254855531042865,-0.0783926925466264,0.00547869668496875,-0.0168573957762109,0.00703221437930699,0.0506599262241163
-0.0227030504747425,-0.0779915391162029,0.0135388397632674,-0.0120374976020431,0.0107273014327996,0.058289688371428
-0.0257169940774467,-0.0765000680487923,0.01426951819508,-0.00971369742626175,0.00869411386308892,0.053882752686146
-0.0280842153570638,-0.0732671171964708,0.00576755730867799,-0.00808983738565974,0.00489107308028674,0.0424432341678514
-0.029177110937196,-0.0764682478082128,0.00506610245346466,-0.0106673692742877,0.00572453345522941,0.043161150071044
-0.0310192641817587,-0.0720116869025651,-0.00284875092214093,-0.0223469242534551,0.00478990403210843,0.0430140249646148
-0.0322417762479878,-0.0723746608270896,-0.000481112823027246,-0.0254926698701043,0.00473919955157713,0.0398252860098004
-0.0351609673810047,-0.0731366434008943,0.00305740269944998,-0.0260793922510896,0.0124333018865646,0.0373674106261244
-0.0368618289936316,-0.0730160460629659,0.00808038180828768,-0.0250119812706859,0.0188870887606737,0.0320041308033953
-0.0356889987613593,-0.0736929955156578,-0.000231622340394457,-0.0276873834146536,0.0206963494452936,0.031172681991588
-0.034164422553183,-0.0746384664917265,-0.00472607146747371,-0.0279034460496897,0.0156515323812122,0.0291869098846188
