-0.108613910914221,-0.054999880299222,0.153133991781761,0.118433152444518,0.089986442962437
-0.100553518881987,-0.0468062719799146,0.136890049226523,0.121444143768135,0.0974712521279217
-0.087219844798157,-0.0415496080332875,0.0993869397083346,0.126545246858025,0.113215063060895
-0.0638367322911357,-0.027725962945403,0.0627895167641917,0.128145429240623,0.128416899666037
-0.0328029815255839,-0.0050902493015926,0.0341606979947072,0.132196521870972,0.13696641443961
0.00164249363405176,0.0181623263569167,0.0335030180368954,0.144575538054327,0.137222088204046
0.0429809624517351,0.0395368833310282,0.0409721282670522,0.150822894040151,0.131005285484013
0.0855134800323082,0.0606690091367639,0.064202531892428,0.14893192549272,0.121571655447195
0.116402338161937,0.0799846972775593,0.101564325615471,0.139962439335868,0.105399161559582
0.125723478911416,0.0942421104305966,0.129793098906178,0.127047117576601,0.0953223953663864
0.129947403825074,0.10479111469422,0.153105380574236,0.111115224817557,0.0841644160521639
-0.134904184020059,-0.0892542412434039,0.115090797247846,0.072089920886808,0.0861563986377186
-0.138883564358095,-0.0881317475324113,0.0988139822841476,0.0713438447461747,0.0947573068898984
-0.109899418070576,-0.0694622878678693,0.0540222385043979,0.0695163226121279,0.111444451568571
-0.0821011469452539,-0.0497947457755235,-0.000615907433923407,0.0726537900404427,0.127841494061979
-0.0483769782597644,-0.0218341635530965,-0.0429332455649003,0.0765764094174467,0.139489913556084
-0.00818230913362425,0.00520727610320538,-0.0493694577079471,0.0877648739432652,0.141417369455059
0.0415630673228574,0.0285298075748587,-0.0407780299780666,0.0963167992037876,0.136907681255616
0.0832970538932825,0.0515944617804578,-0.010606229945815,0.088478914000665,0.122479459979932
0.116241580174509,0.0753175529207163,0.040610095941362,0.0794937439378477,0.104252709136692
0.135244544662835,0.0972435136780729,0.0823950847764612,0.0686502772576886,0.0871370544388927
0.143149787308502,0.108231588536423,0.104041259920372,0.0567052905135344,0.076271579097346
-0.139784954925182,-0.117184083658922,0.112904633768769,0.014522053475896,0.0629050419469348
-0.141928357488421,-0.116400452581094,0.0765908740564521,0.0126778792104498,0.0766914122658968
-0.132403071134378,-0.10276154304579,0.019521547017932,0.0146664226779668,0.099830813833749
-0.0938345698604127,-0.0744744328106413,-0.0503516935485142,0.0184224946943561,0.121034364255557
-0.0548903686705061,-0.0399863783541725,-0.0944612418426119,0.0180147183258416,0.131859807418543
-0.00280290213933204,-0.00295402176397113,-0.115941671583964,0.0196513184418596,0.136179346076481
0.0426638040994273,0.024120027418432,-0.110278657442264,0.0201586512128851,0.133538669890633
0.0809933077069146,0.0475997349588032,-0.0786102693010108,0.0110225587343756,0.118031884070888
0.111058898701931,0.0754641536759146,-0.018460185157361,0.0072679546019664,0.0972670243266386
0.134062484176709,0.100699331750974,0.0348004852997582,0.00311475065750978,0.0753882698169175
0.14376677340983,0.113457008541371,0.0739909992607661,-0.0106688220313578,0.0606891930390325
-0.121575177916295,-0.133433406522187,0.124983914557304,-0.0448560738161932,0.0264965579613655
-0.125206224693852,-0.132354601531056,0.085775303623878,-0.0472024448794981,0.0403178974023773
-0.12080395727611,-0.120352292389933,0.016141469081502,-0.0495607705520588,0.0670178258405694
-0.086658349588782,-0.0885708399891445,-0.0694000690230618,-0.046787061494001,0.0965864447737427
-0.0418983191467363,-0.0471622034541883,-0.12058534189451,-0.0466984600592019,0.108461297921955
0.00247902060126269,-0.00796097300263646,-0.142152342779577,-0.049195582161663,0.111586992794526
0.0396490659731704,0.0241458654268452,-0.135199607734689,-0.0539308170249996,0.107867092227251
0.0835551459409817,0.0587764678542635,-0.0950996413713528,-0.0586011654842541,0.089491880653662
0.107679428737204,0.0878342115148714,-0.0293708176359076,-0.0633785577430466,0.070042040064123
0.11853772828323,0.108412698891643,0.0243458438518221,-0.0613919823348798,0.0516274709996772
0.118331191945905,0.120201051835122,0.079305107099502,-0.0716104083117021,0.0340968926937543
-0.0813182022778139,-0.145376259843675,0.137366858866991,-0.0864798284796413,-0.00693848038147457
-0.0834445553452583,-0.138781786617586,0.0911010842255274,-0.101016484349503,0.0070335214752853
-0.079418003804632,-0.122010675158748,0.0278088489135352,-0.107776627645439,0.0299465201657345
-0.0607400957319768,-0.0905158927738544,-0.0582281150767816,-0.105233991544022,0.0577209536632567
-0.0276727878156812,-0.0434473117669377,-0.142827193988665,-0.102434013114926,0.0774183568568265
-0.00523151929802184,-0.00673690095653844,-0.168252984289882,-0.0920716174905129,0.0849206795999671
0.0332991520712893,0.0298771941450112,-0.139637488090396,-0.101073320415681,0.0745192513938465
0.0613494167162337,0.0682922345875053,-0.08020376884739,-0.104715653734063,0.0554889827210681
0.0858481643801828,0.0969012465102624,-0.00630812528051561,-0.107554035082493,0.0334615105547004
0.0928634029394181,0.117988461165102,0.0591404500675168,-0.107440445357852,0.0126261189786311
0.0982565625532024,0.132717208905532,0.103240193588816,-0.111105327203598,0.00192141150695231
-0.0139084282371482,-0.145909738848557,0.144791542785836,-0.10943980027003,-0.0394477350640089
-0.0219185003652889,-0.140914662279146,0.0843368285545632,-0.118602768395779,-0.019641076332354
-0.0264343201533205,-0.121780308231508,0.0218593521901998,-0.126842034448774,-0.00205812712829754
-0.0237100695663217,-0.0914200793068891,-0.0602953075300372,-0.132685233965993,0.0214533106198965
-0.0191124352341674,-0.0438247037802281,-0.135107267102504,-0.127527876172792,0.0360826413746334
-0.0083559836525138,0.000378711114703818,-0.144938669147286,-0.12002200326682,0.0364962896198983
0.00266777109380551,0.049097845106037,-0.120017571355414,-0.121533364550781,0.028896828619585
0.01897123377609,0.0834458219596945,-0.0667749473391629,-0.117347795787482,0.014413396489765
0.0351724764078958,0.108482257480705,0.0163489149318156,-0.12110757698843,-0.0075391690312712
0.0403349753590573,0.128027867811729,0.0915573351564821,-0.119991278088956,-0.0270962424288831
0.0463663828063461,0.138158597013144,0.137534022999875,-0.117779383119203,-0.037902720621972
0.0625864173909085,-0.134714989697151,0.15491040827031,-0.0898862812764531,-0.0740414814849062
0.0573283873393849,-0.13516071447046,0.103929746058685,-0.0995619850487169,-0.0598712008508935
0.0399745785928306,-0.115862851498726,0.0416870457809713,-0.106590306427761,-0.0436429778924396
0.029236421738855,-0.0860898070758669,-0.0285030441748548,-0.110847510590856,-0.0253922397494633
3.14117989771301e-05,-0.0372833123013688,-0.098859354755112,-0.11248769819481,-0.00943198293513672
-0.0203410739829561,0.012440355754232,-0.129950131527543,-0.103893471949234,-0.00302476141333862
-0.0296358191664818,0.0587631906918729,-0.103010932162617,-0.108926519254353,-0.00949502297536264
-0.035062514624732,0.0945465699491581,-0.0537888053212287,-0.10573680959905,-0.0250186539119635
-0.0275240894555248,0.119957746351144,0.0322803906446208,-0.101478808548289,-0.0461887541953385
-0.0174734815129162,0.130540216285549,0.10698351729716,-0.105018543722777,-0.0612275141385133
-0.00433876508122468,0.142019521787468,0.150983749879545,-0.102725900635166,-0.0692166233607354
0.116280969860747,-0.135196192333937,0.129742857897676,-0.05135176123653,-0.0972583247202313
0.109879053213283,-0.130426468788665,0.0848154172078425,-0.0512450536733609,-0.0883112681925924
0.0883179190843308,-0.116419104038027,0.027685975063893,-0.051995787501944,-0.0744938913927092
0.0579694328131437,-0.0805291554594112,-0.0279531636133274,-0.0539505249780779,-0.0580384507880787
0.0111334463857048,-0.0354175235667443,-0.0927136784523905,-0.0584816533602738,-0.044266496657786
-0.0275407817355037,0.00852492296433792,-0.114150887296138,-0.0577181241977074,-0.038078103198572
-0.0545515985640713,0.061637520227527,-0.0837050781758721,-0.0610716899263873,-0.0473559507211201
-0.0742576277311279,0.0954098879863306,-0.0173980026597592,-0.0685494163402523,-0.0637094296165412
-0.0822033593736006,0.119174270444548,0.0461264755894883,-0.0704978760433547,-0.0783291739442738
-0.0757753866612254,0.128513537421821,0.0989204881940721,-0.0703155864932664,-0.0885562951739677
-0.0574012352127503,0.130287092449941,0.144976698107433,-0.0635231483303681,-0.0948604498084137
0.153739386775401,-0.136584746902303,0.092987402355399,0.0113875586005351,-0.118176629446978
0.145831670364771,-0.127244805027091,0.0507183715510957,0.0189406899242518,-0.11226909114151
0.117769100591761,-0.104708109673337,-0.0123717789067635,0.0254256649852492,-0.0960052138484559
0.0849403835883953,-0.0813563135786974,-0.0585328711042613,0.0235977711954163,-0.0854183285042977
0.0275110794911029,-0.0384282744688632,-0.0931416693551211,0.022063528728941,-0.0776546452760786
-0.0293259746713902,0.00845171165926257,-0.103562375791912,0.0150537165726366,-0.073942794172328
-0.0798715337263604,0.0572086937317515,-0.07927686592894,0.011821008845551,-0.0809813614682519
