-0.0772248656233113,0.0537330283657121,-0.0400378901569282,-0.0483201486247245,-0.0139457817238123,-0.0451862255101987,0.00530044509220869,-0.501592771969265,-0.00479885521986013,0.00658283356691167
-0.0514172550703412,0.016856826331992,0.000850126410365117,0.0116065807376764,-0.00444775141566937,-0.0112516103351688,0.0642743014927167,-0.439635676917623,0.00643134029440799,-0.0214742390097257
-0.0177148649558467,-0.0490102296916162,0.0439883996483751,0.126175164131836,-0.000271274480520577,0.0386938348380934,0.131115042147729,-0.291885345583779,0.0161767255796103,-0.0761418740763841
-0.0109792073330081,-0.0577260100037545,0.0250153969728716,0.209706514883558,0.00339168860097245,0.0388829447930436,0.151435805555594,-0.178707493022685,0.0161197672920937,-0.0957386974869757
-0.0379276627249286,-0.0258884806283252,-0.0598276615550575,0.308224819610612,0.0107733869572635,-0.00776645747846662,0.119591122573502,-0.0438934907865244,-0.0105827489941703,-0.0887496885907199
-0.0545226580428039,0.0135576940887296,-0.155064930896518,0.302032173609345,0.0102510185013122,-0.050413627224143,0.0746247079571707,-0.00232732792267216,-0.0226311430355913,-0.0704181769589382
-0.063707497771565,0.0194846890252204,-0.277628049367725,0.214554936502604,0.00572230391404168,-0.0693529878991075,0.0281902344150213,0.00899229631831798,-0.0102654680183575,-0.0581093309292072
-0.0719394126390067,-0.0153794843323224,-0.366662091385546,0.0833490634190437,-0.00625045809720626,-0.0515864961251185,0.0106782251336007,-0.013622307214238,0.0279259629994346,-0.0669952181083597
-0.0592566461769239,-0.0682263559428905,-0.407936822594135,-0.0248155254863881,-0.00818047393063387,-0.0129450250444556,0.0178738631609143,-0.0331857798653946,0.0658146064753406,-0.0825907286644779
0.060702669559472,-0.00766329931606609,0.0117722303327936,-0.0667643429439638,0.0335099865207211,-0.0251152087844597,-0.120440519639623,-0.361900789275665,0.0204389726036982,0.0680443688036428
0.106787728964682,-0.0434356782752536,0.0819511967432583,-0.00772822956406979,0.0376494901062759,0.0220518039494499,-0.0388726098126603,-0.291258012446317,0.0384433468485664,0.0200667611208245
0.130740178228131,-0.0946694823115684,0.131388188322204,0.0947812835437088,0.0308220844585638,0.0662675583625219,0.0456399042921536,-0.157524993105375,0.0579939767412057,-0.0523511331777902
0.152114162954317,-0.112533663387361,0.123584765676085,0.214619340784498,0.0369204721306311,0.0704048498150419,0.0697473242227286,-0.00224651758672814,0.0526437699256943,-0.0717952599141378
0.120976065341433,-0.0410910289961473,0.0552412826004279,0.269969781106036,0.0299501317808255,0.0324542198728228,0.0765495926884128,0.076066197905054,0.0203153445868343,-0.0736362407012557
0.105545934676821,0.0394165781812191,-0.0615221586358369,0.245303108266899,0.0372412144436465,-0.0184659407756905,0.0298451479543497,0.105350446715828,-0.0116412914889514,-0.0327231336174423
0.0786361805510858,0.072331901294974,-0.190314663848956,0.141769540448165,0.0355092557276033,-0.0362723432958146,0.0079316704882986,0.0807759899254685,-0.0146919900310572,-0.0107596334801036
0.0693652218749912,-0.0063463793629645,-0.289811046344055,-0.00467253376744167,0.0333258429714165,0.0193371957084447,-0.00346673309005233,0.0532199107261952,0.0326477093656537,-0.0169791132349435
0.0658940492001505,-0.0799290151516078,-0.334100962119806,-0.121717685214813,0.0240850009591504,0.074321857035841,0.0110748724160721,0.0217550255918241,0.0752055634299357,-0.0452413627443222
0.140407567980187,-0.0403493212792705,0.0157132721836213,-0.0431785596580746,0.0528085896952817,-0.0399001945563014,-0.291821223550337,-0.167054927993926,0.0309199433299472,0.0955500323074093
