-0.012673083575842,0.0349890741619089,0.021554440771795,-0.0308482082709607,-0.000869611898345798,0.00318690494530333,0.26136188186502,0.030047778428969,-0.0137221718885754
-0.0121427932513317,0.0317963493396397,0.0213067853160636,-0.0229013336708695,0.00124126130507487,-0.00469188561435691,0.261449216026827,0.0336153948617252,-0.0161325683091042
-0.00603316680012052,0.0358442199445359,0.0240987622825838,-0.0169703719528246,0.00461920427199472,-0.0114148970990247,0.231824071603746,0.0388766066825251,-0.0232300463722749
-0.00671081999161574,0.0390272455665491,0.0213348628914055,-0.0193821107986938,0.00641405993098351,-0.0131021595254665,0.220068548259746,0.0438818695631808,-0.0306385458577695
0.00292904432092485,0.0423369372138174,0.0437672131397933,-0.014566714484389,0.00482559041426859,-0.0188375620777607,0.16324073159487,0.056705407303451,-0.0621086523365585
0.000829932357919507,0.043288437054104,0.0471133908816413,-0.0120726028866881,0.00411503461984538,-0.0202166983976741,0.149401641746196,0.0648813690559392,-0.0653981997731102
0.00240781705473991,0.04594048039614,0.0681867675774675,-0.0145405865823778,0.012633505864609,-0.017326997342581,0.0983421246841596,0.0736849085741146,-0.0937197019781358
0.00410529144568425,0.0456559208249201,0.0831201532372337,-0.0102898624010211,0.0193353346760305,-0.0108672080669266,0.0709291361998603,0.0846593751888307,-0.0980076826838131
0.00912063038914915,0.0470337820244798,0.0994894876223481,0.0232456853389446,0.026025242536892,-0.0172537618987079,0.0316127722532494,0.109328666711773,-0.0925560337989317
0.00563241396345538,0.0502710526712639,0.0935995129124649,0.0244102484736436,0.0246923358988279,-0.0197317774235927,0.0210726814833341,0.114728835121489,-0.0879121464797699
0.00917753341888182,0.0590721435539674,0.0777136855595623,0.03301127405879,0.0223265958197715,-0.0284335776881048,0.01514479185109,0.110530940088181,-0.0717988387338292
0.0159375051779095,0.0622892487535617,0.0633438834859827,0.0509794298285817,0.0214986612616336,-0.0415027000623471,0.013412070802331,0.112574090533256,-0.0472237136013774
0.0153166100732318,0.0637949813847289,0.0493830683959318,0.0741759726808768,0.0145725187814048,-0.0518214546795182,0.0180299020676726,0.117642142462991,-0.0248560077233039
0.0132006019496302,0.0719113173882676,0.0148197257168141,0.0884774871368233,0.0155616097755636,-0.0494310901009269,0.0597373735024561,0.109458485573069,0.0217953272114042
0.0112815983656392,0.072812490261389,-0.00402837682394614,0.095114483874634,0.0150126246195141,-0.0535814272077083,0.0797066697134877,0.105274269924204,0.0499386360726755
0.01626876687758,0.0751238600981326,-0.0107496004897324,0.10151364538302,0.0115129277973407,-0.0549557706379911,0.0825840149410645,0.104656893596461,0.0623845830104725
0.0103244175587214,0.0724564698828752,-0.0261590739803445,0.103766721733538,0.00929825865600115,-0.0505725500887406,0.0980952386215233,0.0994660509044961,0.0827712853160051
0.00715688463476622,0.0623175595272497,-0.0411021319506229,0.085537580568768,0.00141529831206162,-0.0420953810242115,0.127078441696835,0.0876438726659127,0.0964919742862455
0.00655040699101927,0.0565156150902246,-0.0417328447949378,0.074096030619132,0.000526769855419076,-0.0403394387411199,0.142453821115966,0.0874836648502539,0.0924649558315032
-0.000950897183006203,0.0362081883260279,0.0270830584449158,-0.0326056416995261,-0.00165725061662784,0.00408347278754931,0.211488556087782,0.00142751620990486,-0.0178392630881216
0.0030763110961748,0.0351051743010284,0.0257087626724751,-0.0255921187237352,-0.00156824304117729,-0.00566505083949381,0.206515854411621,0.0022281037512745,-0.0157502140773028
0.00855974676860527,0.0375837347824022,0.0357501927866987,-0.0267116817085416,0.001670251124634,-0.00947228190567862,0.173697299396536,0.00863985969662376,-0.0326316262413661
0.00798972273807998,0.0407185875388542,0.0322447542542113,-0.0287590761875198,0.00186641660051308,-0.0121666932814128,0.159458659470418,0.013698497239201,-0.040799212283845
0.0191971947938318,0.042195303971336,0.0624551678464238,-0.0279990816879769,0.00249124060850099,-0.0168875716927484,0.093424938998737,0.0294961748567043,-0.0804332346323533
0.0198326828324332,0.0445721536840987,0.0632415552382459,-0.0292397328260364,0.000816954361577158,-0.0158254881324278,0.0774739586226233,0.036672912709229,-0.0873203430837015
0.0148559027801962,0.0461176368031715,0.0690419960789966,-0.027146300435796,0.0111434273296479,-0.0131031344632026,0.0502626471125492,0.0453067576605985,-0.0939501974389478
0.0120775749785684,0.0487094226269134,0.0855849158104799,-0.0209080491427889,0.0178503907211429,-0.00421818941851584,0.0210662386381456,0.0585147574024878,-0.103197650462456
0.015278063480173,0.0519539831633862,0.0944831408883205,0.00706941950980835,0.0238610693177457,-0.0100173462477799,-0.0170694980829225,0.0800904425185011,-0.0982509808073521
0.017289176698919,0.0572767580221173,0.0899402950457671,0.0136159722094314,0.0243249207081966,-0.0134076242457991,-0.0340813486092023,0.0885224377313577,-0.0920141646326075
0.0216331948313547,0.0635133334055702,0.0760712423481406,0.0222590534631996,0.0176535381263816,-0.0223683521739534,-0.0344218143360976,0.0896824826312959,-0.0728797501659375
0.0306901231802864,0.067797917235499,0.0618574617806527,0.043690627989395,0.0167552630814313,-0.0377845808847964,-0.0424124453944893,0.091138676998128,-0.0461717959409631
0.0365719128596812,0.0715472189525291,0.0523957030022423,0.0648065540848431,0.0135172586246357,-0.0478308742582791,-0.0502843748721018,0.0944007985307491,-0.0223318437975382
0.0394522416341795,0.0797909154017567,0.0387020451082209,0.0800104102473325,0.0154757403382642,-0.0489203244049793,-0.0492625089066157,0.0923611378111431,-0.0018966316305319
0.03823268309242,0.0806385741986756,0.0181241116244925,0.0881418605236692,0.0104473286957094,-0.052383750818357,-0.0268823329677864,0.0886267883334051,0.0243407279384028
0.0410734744264645,0.0818621781562726,0.00842630644621857,0.0945270197122541,0.00599858899400993,-0.057208309390739,-0.0219456108044095,0.0854128847369208,0.0362473635123915
0.0315041103652253,0.0777482222673256,-0.0280236393755102,0.0819846618141655,0.00343364706858192,-0.0465943231034434,0.042606092088241,0.0656583558477327,0.0793327774979191
0.0268492756154826,0.069730330349517,-0.0374959098461274,0.0809256465235327,-0.00365270966949801,-0.0423268820682334,0.0601550498555179,0.0660879588578083,0.090749810343391
0.028044073463156,0.0669039824749354,-0.0493414556039205,0.0615997491589154,-0.0106049484166396,-0.0346147153041465,0.0768807630940143,0.0554811151576558,0.0905974327529989
0.0151514391949296,0.0351799847226607,0.0285648413930143,-0.0394212823034898,-0.00863345445421885,0.00230364011552974,0.172469019510417,-0.0383802931501134,-0.0097160782778712
0.0139433198099623,0.0316566694039558,0.0300220248751914,-0.0414897686361278,-0.00495797911175909,0.000338512441300703,0.174319171987435,-0.0343788915920968,-0.0163114976350073
0.022021931506,0.0363283725987976,0.0328045653439852,-0.0375454290707496,-0.00198411351049604,-0.0103126287921432,0.139165203039961,-0.0282601348218006,-0.0296920716168091
0.0188817454061541,0.0396566246129112,0.0291476467084518,-0.0400390985488913,-0.00263362857446819,-0.0120466626197269,0.123833139324447,-0.021514782117051,-0.0414582697912531
0.0312140975316651,0.0419383511184225,0.0612295939050667,-0.0421946893542042,-0.00292753503697219,-0.0172304708935882,0.0522850759570345,-0.00493846609452605,-0.0856409698958989
0.0278785715010808,0.0445512444208344,0.0650776853676589,-0.0375205284909644,-0.00154775519188318,-0.0156939598712214,0.0255811770545263,-0.00108740299866626,-0.0933465467577048
0.0194451690184869,0.0462079245067951,0.0734960197829574,-0.0364809928345108,0.010368679158062,-0.00874481751387347,-0.00214778235558987,0.0160947542520373,-0.101411616007253
0.015807696817221,0.0534679527281901,0.0842352630511089,-0.0276488393953311,0.0166552142436348,0.000642698161278107,-0.0361841698396883,0.0315406061523767,-0.105572789118525
0.0203095594046426,0.0554811831078812,0.0817717370236021,-0.0161338798250923,0.0160396721400254,-0.00149956471808789,-0.0539663563035899,0.0429379917942577,-0.0938051142333024
0.0228736086311543,0.0634512162938755,0.0808595035871181,0.00168907336241144,0.017039352350677,-0.00612171749638391,-0.0797723405557324,0.0628852734311397,-0.0850114488590953
0.0285751984775777,0.0667520681046781,0.0701591957505971,0.011120165394567,0.0171852161252771,-0.0195897806304183,-0.0865348564606509,0.0683054483878625,-0.0648043789663662
0.0373696684730925,0.0720977042270575,0.0529927857827897,0.0316300326046492,0.0156945017001556,-0.0353133050906909,-0.0948922958134417,0.0665438447228273,-0.0393828564515442
0.0462869072843973,0.076888787903135,0.04125509118271,0.0421347174949202,0.00905036006910299,-0.0391380158954392,-0.0965612840488021,0.0671170160886695,-0.0228988361495558
0.0482604702183661,0.0828200431381692,0.026782664611595,0.0580941859232585,0.00646445402422896,-0.0448145772437347,-0.0947275905798352,0.0657801175414678,-0.000121569913601557
0.0532123929531208,0.0868746655620953,0.0132490241374526,0.0668656239885034,-0.00130060401979452,-0.0498628411148762,-0.0883347196073677,0.0661476313197533,0.0175390295127352
0.0561792784073732,0.0865842464270648,0.00106031699029052,0.0634298594473167,-0.00553713868820874,-0.0474631511831867,-0.0689482601315957,0.0557784956122168,0.0294558203693657
0.0449963568374607,0.0853106066864695,-0.0422418634373827,0.0700066787528583,-0.0123806563143921,-0.0459124606146408,-0.00248815857461236,0.0403905254286684,0.0817925261436757
0.0404200264825729,0.081321396228837,-0.0525302142827634,0.0712661297027752,-0.0125192657818562,-0.0410459313324912,0.0159585035960613,0.0370501333159958,0.0983323387580832
0.0400194034572948,0.0813296792039615,-0.0582263883311314,0.058548862149697,-0.0154311303221858,-0.0332987916556144,0.032688959536152,0.0352760697541207,0.0961291316055102
0.0414192206972557,0.0408339279973357,0.0295492107043495,-0.0555757105423995,-0.00222805136031741,0.00289952824415632,0.121032683923752,-0.108047520596944,-0.00821515750397672
0.0355052503876223,0.036258128666778,0.025472402132647,-0.060912931136718,-0.00780150964998594,-0.000615744073810446,0.12620000055095,-0.0941736177760466,-0.0216196309195332
0.041825002072429,0.0437775877660601,0.0247115771553588,-0.0539756686955717,-0.00891761435356742,-0.0117728385495124,0.0885540137297498,-0.0906169246322156,-0.0340953477718398
0.0404317154992012,0.0434500985332589,0.0395037118736105,-0.0583301057039074,-0.00672467906132053,-0.0144007266318594,0.0511523850130729,-0.0708112019652068,-0.0599063242190064
0.046885042373904,0.0454822612963443,0.0528663821885889,-0.0621774348500717,-0.0109122251961486,-0.0216281465038071,0.00421172405502018,-0.0598721784804848,-0.0902307081778048
0.0480035791142285,0.0495457863290559,0.0531593032299282,-0.0562390785878085,-0.00998901628069082,-0.0203200480404635,-0.0256527068342119,-0.0522713993294205,-0.0914416532560405
0.0253989658580759,0.052489026466229,0.059081269815168,-0.0462079245691815,0.00230528509754047,-0.00813078132456623,-0.0475199817176221,-0.019875408953523,-0.0944126220748368
0.0220316686364647,0.0580695883437565,0.0661604431680607,-0.0454902400336223,0.00647566518387008,0.00287859102638999,-0.0723160921531476,-0.00380182298949915,-0.0991518708946753
0.0235982536403415,0.0594065186304767,0.0678293802961992,-0.0377034453480537,0.00892375727156892,0.00401053859883399,-0.0900261512626098,0.0102273757451411,-0.0888999539816758
0.0237713648652699,0.0663062701631498,0.0590916430995499,-0.0276331182088441,0.00847394265564502,0.00017871553476064,-0.0987998601090017,0.0275066363135868,-0.0738414642387782
0.0263865752274051,0.069486858173177,0.0436636692944704,-0.0207966113513371,0.00734438827722518,-0.0133044534463806,-0.102352139436706,0.0352414467266493,-0.0531205830868766
0.0289372644207988,0.0743227170949029,0.0349490356198542,0.00418678596917188,0.0110174268804983,-0.0229821272923686,-0.112970956814327,0.0446984574718723,-0.03340994554354
0.0409478146211501,0.0753245050554616,0.0209584929971069,0.0100477533796389,0.00382003754708278,-0.0291913227411797,-0.112831139118728,0.0441594144478594,-0.0194916916070745
0.0459481964601549,0.0832972217197827,0.00569431515998735,0.0172775362320705,-0.00396253200562287,-0.0298786431713414,-0.109131701025343,0.0450208627484046,-0.00216084171208255
0.0453692972202694,0.0884497645537155,-0.0419476884105577,0.0280295402630926,-0.0191920926689896,-0.0367215503145635,-0.0507678909985276,0.0224684437333766,0.0523137253119086
0.0474817086387662,0.0895452190625695,-0.0503785590231836,0.0348962849904992,-0.0231932259403808,-0.0373240861102615,-0.0392840477611842,0.0208349239959651,0.067685052741271
0.046116826798263,0.0898006557602184,-0.0608735862633266,0.0437514520793243,-0.0227000473878937,-0.0336622985787069,-0.0194297703662978,0.0193847340207787,0.0907922838972291
0.0480354683547815,0.0868544928090126,-0.0583791167056674,0.0417057383886816,-0.0199635892522959,-0.0285897759654635,-0.0144076484567362,0.0211837469480566,0.0942237632273639
0.0440252516877641,0.0822392977740828,-0.0616144115048224,0.0339036002871225,-0.0195454442914027,-0.024945141090548,0.00456126233125434,0.0177607050592114,0.0960620605077242
0.0637782939497168,0.0524614990830445,0.0243464025761684,-0.0462748958854065,-0.000531694535441673,-0.00485907333789867,0.0542276237935302,-0.160579508049634,-0.000782515690304636
0.0563552096152289,0.0469756572921091,0.0196851393232244,-0.0468340945859663,-0.00525291093447443,-0.00938798064810866,0.056156602867553,-0.143492333303003,-0.00905890338138603
0.0542620278098945,0.0495528297183371,0.0244356745905482,-0.0428643170242523,-0.00688623792750591,-0.01316460480826,0.0331886121568885,-0.136986343939242,-0.0219948388290849
0.0401583664923898,0.0477801060713146,0.0134419818769309,-0.0453423559152998,-0.00919160150194066,-0.0185687173263995,0.0328933095648608,-0.117898289623667,-0.0326755048763903
