0.0162006214886773,-0.0169659879538216,-0.00224769025700919,-0.0503544363776995,0.000854979644506136,-0.00429382398203585,-0.0891587878645398,0.00234681414817273,0.0104778584008163
0.00845510052626059,-0.0137034247906282,-0.00369932443817285,-0.053734712136788,0.00256120609571401,-0.00881431901944617,-0.0851176258616791,0.0060189459934626,0.00844436668313907
0.0136283051240303,-0.0163622050201903,0.000149619325864914,-0.0540872957446691,-0.000761001444160361,-0.00824970034622258,-0.0812691028975916,0.00440895355323605,0.0112853062490728
0.0203313513268289,-0.015437534649253,0.00428300433246563,-0.0580938485688634,-0.00283779695723733,-0.00727288051774879,-0.0837381308183716,0.00488784160655535,0.0158266083363019
0.0303550155498203,-0.0190887041338221,0.00820383024578046,-0.0509604463596499,-0.00257844078430435,-0.0062137127712035,-0.0834305715142608,0.00830201931796641,0.019699906157153
0.0363016188906891,-0.0123005529017049,-0.0033995121618701,-0.0587367971689534,0.00114784480567015,-0.00423577052838953,-0.0766039404881122,0.0102414606523209,0.0279472347340238
0.0377576008348778,-0.0164567352244433,-0.00355709899141775,-0.0553497696994824,-0.00410466450891637,-0.00137751021540526,-0.0772563246533105,0.00921725538604221,0.0312477951278471
0.0392174820883313,-0.0164758979463358,-0.00136849164310815,-0.053667563100735,-0.00742695715630644,-0.000508620058448792,-0.0771559892567623,0.0104686863852904,0.033340556156962
0.0382656960333185,-0.0174474307157698,-0.00225995671322398,-0.0567035284745655,-0.0153900760366709,-0.00377712987830094,-0.0783004991113162,0.0105892286184058,0.0328163567146886
0.0357670537478266,-0.0197025172690289,-0.00116945904057068,-0.0546115215881229,-0.0126495382410948,0.00100530947826064,-0.0817570745787347,0.00837791832205561,0.0302213848320778
0.0335487403300613,-0.0178230796372974,-0.0040468529023245,-0.0520827588144924,-0.00836656553831522,0.00592707424567767,-0.0804434318118752,0.00712486521387648,0.0311208031981237
