-0.0333485904332106,-0.0330960577553984,-0.0105504854720546,-0.0256193233910392,-0.0509741398647532,-0.000768463763614242,0.00430212664780028,-0.284439722170604
-0.0566992957430006,-0.0341832810579535,-0.00202559753822101,0.00149884773609547,-0.0503618996655257,-0.0373227960416703,0.00264202181759593,-0.292279807206888
-0.0660411123027488,-0.0287796292695265,0.0149738346694273,0.0098242597142326,-0.0480955837818887,-0.0664879752200575,0.00496510581806816,-0.260372476390166
-0.0913359829292208,-0.0214055486433054,0.047406655811407,0.0176131466480069,-0.0439352644896154,-0.100870334959637,0.00971102148518476,-0.199601478547439
-0.102666632285868,-0.00783816618688867,0.0818353233334382,0.0301137539375299,-0.0338091156250395,-0.132622554011897,0.00949998146588285,-0.147216685262223
-0.131097400153599,0.00709834768857415,0.101608516275452,0.0092336094761563,-0.0300340551433177,-0.13983889545418,0.0172661203358979,-0.0967464345296106
-0.138634778767931,0.017308407192698,0.113766221540114,-0.0136859590980806,-0.0244147877489117,-0.145843764885161,0.0200016485351561,-0.0584488254530927
-0.133251813924496,0.0266542086383195,0.107213438215223,-0.0529057509333768,-0.0241639746328795,-0.138792463479965,0.026693075584725,-0.0280961554023567
-0.127003133372866,0.0285762317448038,0.0935239251551952,-0.0990442621095157,-0.0274162495422389,-0.124318680522106,0.0294440896054778,-0.0140476532753599
-0.105002209753404,0.033284467167635,0.0731259494258279,-0.155702480507026,-0.0276248826581884,-0.0933678179971006,0.0330698754394237,-0.00710696218897288
-0.074279826364654,0.0394173606395356,0.0439037616836538,-0.215653814443566,-0.0314323712944969,-0.0486866066567152,0.0376887799849555,-0.00591997156021853
-0.0497741216705208,0.0389339426568874,0.0200112117516132,-0.261403964067596,-0.0329244389762193,-0.0159753563922342,0.0417911775093987,-0.0124736329147633
-0.0360249826360367,0.026662698667116,0.00436833057467643,-0.273565834512377,-0.0316646650819113,-0.00217865705590247,0.0379673556599115,-0.0267949005131053
0.0247945051865951,-0.0244577496039039,-0.00904002968905454,-0.0155075756303927,-0.0221888428273982,0.0386747093593549,-0.000107235311778521,-0.272153694497377
0.00294527043226268,-0.023842985453936,0.00796376449565696,0.0134937838435852,-0.0201992568710619,0.00106093730719209,0.0041468642283346,-0.25961259711326
-0.00460264263591136,-0.0134006581159521,0.0351668992983332,0.0346822399306141,-0.0139211792198381,-0.0327535351180467,0.00747269326085695,-0.216608908736488
-0.0303230344616967,0.00184213025348355,0.0726140127092253,0.0472765123648053,-0.0104111472711898,-0.0763553598113876,0.0140300139420104,-0.146563060091019
-0.0496551612437875,0.0163496685604365,0.114070024233634,0.0673626026372368,3.80829253829431e-05,-0.115998399475031,0.016140839509805,-0.0787483470418649
-0.0788006690943605,0.0306193826329606,0.138166565015828,0.0501695043394514,0.00320752956609335,-0.142672921866526,0.0165728738160674,-0.0191533862677333
-0.0829495961580149,0.0359069226667751,0.144393093984611,0.0270655697574554,0.00170836467089868,-0.151166112121593,0.0162701326821712,0.0167523837358954
-0.0741002036272952,0.0335476898080262,0.133091371201953,-0.0161965803477342,-0.00336617763175909,-0.147590382595154,0.013870057689731,0.0349820333791727
-0.0614515684098683,0.0322432880678252,0.118059616868325,-0.0701168572029046,-0.00709045213760302,-0.129775801012929,0.0169896004942513,0.0549616228174978
-0.0448625341145006,0.0309664496754914,0.0838500744480552,-0.146222454274142,-0.0108543473947232,-0.0856237973112248,0.0225018061100758,0.0514323315694305
-0.0316253357993452,0.0303378458100256,0.0623522997472587,-0.192990999166722,-0.00963673123605103,-0.0508563524699983,0.0331058727987597,0.0474128224658835
0.00940635314980695,0.0218837247474324,0.0117424367462645,-0.256292940247751,-0.0174187014089763,0.00384957488831515,0.0390393354422774,0.0165397791198254
0.0186891478844335,0.0115667653943051,-0.00701597972707113,-0.273353884968395,-0.0193276122648355,0.0186375665889141,0.0360699961944177,-0.000350199381834044
0.0739498557945759,-0.0061855815499201,0.00617843889447925,-0.00601961622696846,0.00863704824224404,0.0772783591512202,0.00438746822128399,-0.226224906419663
0.0727611891289828,0.000663704430863462,0.0129007628678997,0.0111986729287196,0.00455272278139393,0.0612369037904545,0.0141463406366009,-0.212183578145656
0.0634591826064544,0.00700338536367012,0.0405557279210275,0.0381553815743,0.0088242248925361,0.0193520597264296,0.0192446282172886,-0.168132592225849
0.0360438251871201,0.0224610846032117,0.0769684750979786,0.0723614594471005,0.00838266785339961,-0.0390524974402463,0.0242997541165698,-0.108870596791653
0.0176092370927428,0.0348768085708711,0.113630090822074,0.0849883236750463,0.0138977905349498,-0.0795127419104175,0.024472137820054,-0.0372922836703531
0.000711501936635859,0.0430748806571323,0.130242818292306,0.0908808274351153,0.0135455622584911,-0.12611446364773,0.0208799095294672,0.022867220651216
0.00213981496397094,0.0469282530647579,0.129132506401896,0.0646470952919335,0.00576944328297024,-0.139443179780993,0.0197952667234763,0.0526844874462211
0.00451368944707474,0.0440142918126237,0.120173892560202,0.0165505454014912,-0.00591218744511844,-0.14530674952083,0.00931249444203586,0.0793410393120813
