0.0303319952207023,-0.0310710697771,0.016310581325252,-0.0477072635060394,-0.0203703760072077,-0.0279415096857013,0.0174391839227163,-0.0202190564935446,-0.114534115068356,0.00581901214003348
0.00818763639089147,-0.116770032185713,0.0169390694149142,-0.0387204290816347,-0.0141566900660067,-0.0141485727053531,0.0159158490170045,-0.0123977736022954,-0.0793461601436868,-0.0237381061616968
-0.0138971736881355,-0.203659163680683,0.0041278790796131,-0.00967710494418599,-0.00166206746028786,0.000175421196236809,0.0133322318588959,-0.00186039648438115,-0.0425770278535421,-0.0413728669012599
-0.0156428422660048,-0.203270848426983,0.00309167673012474,-0.0075549750119907,-0.00477640438842239,0.00323816184227192,0.0145920894448559,0.00464007941421351,-0.0444059997271087,-0.0331264393747529
-0.0179177139285858,-0.203491356000336,-0.00343496056247892,-0.00616229691550174,-0.0105119521311718,0.00414055739209634,0.0133071536322405,0.0106988845988661,-0.0437835124383566,-0.0299025549525439
-0.0100078687057368,-0.178105160358177,0.00116789918276954,-0.0137127916797849,-0.0113030839907917,-0.000442296383930214,0.0164771135377883,0.0046631978719921,-0.0556239190345686,-0.0179315880758323
0.00515746940969988,-0.105021506546561,0.006280252529113,-0.00343786177939037,0.00925503669436199,-0.0125180779830886,0.0118631116272078,-0.00777604561777865,-0.0832220388410077,-0.00419945754198205
0.0275411261668328,-0.0382064139461331,0.0109217922264413,-0.00724277219308386,0.00581619589182908,-0.0155833143360029,0.0195843146855388,-0.0154799484656347,-0.110546268450571,0.0219678532058463
0.0249026964738121,-0.0367045292206777,0.0108390161166966,-0.000297033972252614,0.00408958857146128,-0.0116275120953889,0.0141615625247448,-0.0137156705621175,-0.108753719522525,0.028010433272808
0.0285198764939799,-0.0161403799430103,0.0249124849665878,-0.0111288043103597,0.0043672043949715,-0.0136090912593834,0.0111880404739393,-0.00973389805837872,-0.118960190986843,0.029163758781907
0.0240332000952678,-0.0136563191068318,0.0218626495087072,-0.0138605621668953,0.00207699525821144,-0.0158285053497087,0.00696442893149398,-0.00809022205175483,-0.119529205930644,0.0266754658112654
0.0228627378414207,-0.00714551102592202,0.0246307467459989,0.00162568481651703,0.0125722403715461,-0.011401502036033,-0.000282443087425109,-0.00876720731707245,-0.121095709361874,0.0212241365258324
0.01907824368442,-0.00432863477401811,0.019210648274213,0.00424004912100347,0.00499408231192888,-0.00457494603987703,0.0015070863981435,-0.00454236723756835,-0.12239757140277,0.0316893118574492
0.0186334042415521,-0.000998533598223695,0.0109109091501852,-0.0016653482768724,-0.00420634705300084,-0.00920596392058596,0.00203957532479445,0.0027115730679799,-0.125434625656036,0.027244550273027
0.017650555434153,0.000872370029653194,0.00836870826800113,-0.00811641619380393,-0.0099430609064817,-0.00994640663243291,0.00619889854366197,0.0066641987087272,-0.127772811344177,0.0303277222877609
0.0153243452551447,0.00685093361724743,0.00390709296588619,0.0141644682425791,0.0162348761707141,-0.0155860742923434,-0.00141734386812549,0.0114243846721697,-0.127157902519845,0.0229622466198013
