0.0135921557746011,-0.122999947923788,0.0630585817450478,-0.00908381199945387,0.0112671223985378,0.00579829198734759,0.0358365142155362,0.00602172492740288,0.0275722365582286,0.0183385176424607
0.00647847521278646,-0.123388737938451,0.0639744380826398,-0.00988214985859163,0.00678402017900937,0.00562609623635824,0.0351250112606149,0.00590878404665869,0.0177881799856539,0.019489664297574
-0.00445839905445353,-0.12911693558733,0.0645696982974899,-0.0101462137955553,0.00467609215704547,0.00734907420514523,0.0392926346121613,0.00728036624743854,0.00922706027994009,0.0232612958230755
-0.00380700778399964,-0.124636218785023,0.0707585636261738,-0.00449616730254275,0.0146998374768341,0.0109433720010309,0.0359225512010133,0.0174602852717489,0.0183447524913454,0.0194721712916664
-0.00532025940621194,-0.120130948471778,0.0723193763807777,0.00376361492646469,0.0102363349905972,0.00244534911196296,0.033455794839904,0.015111126299103,0.0162163481245553,0.0111329672664932
-0.0024502413239305,-0.118950387226891,0.0674287635650087,0.011587192094169,0.00644983435428227,0.00420214235865708,0.0279927094155056,0.0102424692837515,0.0104605914029107,0.0115772860086652
-0.0115551199563748,-0.11751368443928,0.0675443253345318,0.0186905228210036,0.00971546539766811,-0.00280947299968441,0.0228765559067265,0.017026933249584,0.0113371507825777,0.00040575681706012
-0.0154831896511723,-0.118797880251355,0.0654535870066355,0.0238794851028215,0.0080006266923451,-0.00164075317865507,0.0195926374779768,0.0148097393498732,0.00901198634557882,0.00230969384374251
-0.00803060379543077,-0.115339790950293,0.0679669067273364,0.0273735618868331,0.0131886243356613,-0.00226608552670923,0.0232532192267437,0.00967610127951207,0.0173120929769928,-0.00316596700572821
-0.0148711016850337,-0.118062741260398,0.0633483922940453,0.0250439027320146,0.00912804054643059,-0.000804813812501203,0.0213806673786662,0.00453865176034929,0.00777686780331323,-0.00356948374512399
-0.00386381473196451,-0.116074722846383,0.0704542383995383,0.0246938241466227,0.00509106806666691,-0.00991081622730861,0.0304939879684658,0.00270738632425607,0.0120473020936371,-0.00852657657250939
-0.0066098376839285,-0.121981046527985,0.0647599017957401,0.0237249439187355,0.0023489560822983,-0.0120731650574603,0.0321052351697038,0.00439905275628679,0.00280275616463644,-0.00754584675954556
-0.0132488742867109,-0.128010098708456,0.0612051880974512,0.0194502022630033,-0.00372343357666249,-0.0177756080641545,0.0380404015864615,-0.000689554102356838,-0.00689269666876805,-0.010700486452834
-0.00843952820761587,-0.125555531904347,0.0586429908768589,0.0216599512322325,-0.0105607702301913,-0.0200131072436036,0.033197417511364,-0.00553756585515669,-0.0113815620258345,-0.0114404785842969
-0.0119124101954969,-0.123694959062888,0.0563419626332418,0.0106902165344801,-0.0108175984234622,-0.0141708114981006,0.0297492759600289,-0.00862092914016092,-0.0149690246428933,-0.0109939946599436
-0.0109220216019263,-0.123783122087475,0.0559247321740876,-0.000552362190889556,-0.0117511396218906,-0.017962605589247,0.0317734961526715,-0.0103088581395686,-0.0108178475836508,-0.0154017598112835
-0.0123005570857995,-0.121098444841662,0.0531430708836375,-0.0055583352754604,-0.00613207643591742,-0.00970657774258819,0.0245127923855207,-0.0119530124061014,-0.00462574652717552,-0.0157616349783389
-0.00411564762391542,-0.11514942024398,0.0555631020314578,-0.0257123723327781,0.00539382471379977,0.00707720858372001,0.0219410290557206,-0.00396037184124963,0.0041122684413915,-0.00231294503459632
0.000569019674487669,-0.113824399983389,0.0398320718505666,-0.0264933246785951,0.0085657638260478,0.00768352811978006,0.0104569170352747,-0.0134109604399875,0.0130044008531368,-0.00666321565527836
0.00343133791488933,-0.111662610589724,0.0331704369813024,-0.0273202016589677,0.0076095725665286,0.0230359531908889,-0.00850655012663991,-0.00800606623407177,0.0110532276873929,0.0115939149129913
0.00327528174950327,-0.113340507348839,0.0249475980658864,-0.0269814770798551,0.00668859676759886,0.020577600458951,-0.0116871305187626,-0.0119631558448316,0.0136770569671822,0.0128415504000214
