-0.0978634155487616,-0.261474505756502,-0.0294358510739766,-0.00217925750092354,-0.0098714061743613,-0.000647176214368674,-0.0739573670959961,0.00942906527970427,-0.0326396476946551,-0.00673028353998242,0.0081330737106083,-0.00457837127595184
-0.123863753523785,-0.165825834669624,-0.01673557523997,-0.00156025257231127,-0.0018317990788286,-0.00345856096026159,-0.0359897082589236,-0.00708777065746324,-0.00602048009012189,-0.0013064365758085,0.0239708651493054,0.00207375383438775
-0.143727371369091,-0.0977410875805951,-0.0205143495474028,-0.00756467389440192,-0.00101084555637326,-0.00580999625778396,-0.0251312059341858,-0.013776153461659,0.00301461438624887,0.000724158594251229,0.0176071011942636,0.000273327460591931
-0.14493679851268,-0.0926100470879898,-0.0235521156420313,-0.00735237592537066,-0.0023034666821723,-0.00413093828969917,-0.0290670197568184,-0.010019581458536,0.00419920186786564,-0.00266726209648453,0.0110225678557028,-0.00344566886161696
-0.15885226895994,-0.0686585953180904,-0.0301282281962995,-0.00450905198275189,-0.00453765628202537,-0.00914427102588889,-0.0197393048082284,-0.00481976962252321,0.00809483428326991,-0.00967639427997331,0.0118498554694223,-0.00425298280105605
-0.157863053882456,-0.0569560970148996,-0.0288788806184487,-0.00269357928264333,-0.00331903825124539,-0.00968592351584495,-0.0205813260578346,-0.00876898857128974,0.00410501682481451,-0.00500420616910107,0.00781973377128239,-0.00240223472484183
-0.169647206897374,-0.0438688938124885,-0.0323901396327518,-0.00782243162819098,-0.0042138765239958,-0.00778071268174994,-0.0225802686961025,-0.010427078345612,-0.00143636723895243,-0.00690603380536056,0.00302009942440815,-0.00271459898286087
-0.165611404799981,-0.0286953932028617,-0.0290670029888632,-0.00407561076237661,-0.00318694095777617,-0.00944130328992808,-0.0182770763320378,-0.00690038704862954,-0.000211121203932528,-0.00289162699972501,-0.000316130905020768,-0.00419419845650384
-0.162215827437376,-0.0137245826930605,-0.0232816016320572,0.00448905355887124,-0.00391612328630283,-0.0112354605151349,-0.0129121807298758,-0.000138862860970999,0.00671909074357606,-0.000471497650113818,0.00187862541665456,-0.00543696967483467
-0.176574372370457,-0.00271417655890507,-0.0251030855409376,0.00741424884256696,-0.00180979359490207,-0.0128839723768403,-0.0209118296580135,0.000805888852039062,0.000295543323119573,0.00379795902153472,0.0037993408382622,-0.00330038778921326
-0.181756144699979,0.00897524340064341,-0.023936561417403,0.00651685175506547,-0.00284886866300313,-0.00812242834123462,-0.0264290317698904,-0.00212706329531695,-0.00707899320656609,0.000990501827776592,-0.000798610009392194,-0.00326759412347627
-0.162149767891323,0.0127381923372257,-0.0108477613321491,0.00454752746570503,-0.00236481963170642,-0.00098395162739141,-0.0162186685580467,-0.00604983916208252,-0.00636739628274164,0.00290928718988463,-0.010847785898981,-0.00520203025387475
-0.159353758760524,0.00973223709539133,-0.0106005311728069,-0.00168762056556009,-0.00194041231510489,0.00149574255843512,-0.0213206591839536,-0.0105381290324813,-0.0178115771275102,0.00778747826358139,-0.0161114949591926,-0.00500736736913194
-0.17142636746206,0.0155612977943006,-0.00845249911257835,0.00390126929884971,0.00252098545421117,-0.00228339167095328,-0.0274123537608371,-0.0075813204843555,-0.0152759469844448,0.0171649544479419,-0.00759129704364226,-0.00358245772095399
-0.182689628771824,0.0182151986167367,-0.00370729051477415,0.00117054497574946,-0.00190960380115736,-0.00231065623821197,-0.0142728200521447,-0.00982050641259599,-0.00815014663526264,0.00437544007490542,0.00473729286985473,0.000107847903155105
-0.174037824273826,0.0196587957318684,0.00671753595188851,0.000780149873484841,0.000488228321426866,-0.00291040427265724,-0.0133386761913926,-0.0116210547769801,-0.00786506885559734,0.0127743755415283,0.00541751590987652,0.000472919871915712
-0.174270738620449,0.0201283995965564,0.00782152223018253,0.000473514586646358,0.000807039765118454,-0.00122451777265346,-0.0111721240239128,-0.0104178013055386,-0.0152123774678584,0.0149803936438953,0.00143511608081169,-0.0014539380907572
-0.158900005046156,0.0314037522228495,0.0188043031363406,0.00872652687407786,-0.000858368950229458,-0.00634562749235035,0.00464795488076415,-0.00178111721296396,-0.0108006940232383,0.0160164468120948,-0.000677826865049091,-0.0036568939195564
-0.151215122786073,0.0205850753025029,0.0268065967949113,0.00545143781311263,0.00238517338670262,-0.00303981713737742,0.00587059069813511,-0.0118493094967486,-0.0120491499992011,0.0239685779380132,0.00563170122000405,-0.00108049775691035
-0.165312119969073,0.0181501632542669,0.0236078433721309,0.00361746952688088,0.00452790782293953,-0.00360995319940166,-0.00222759685084998,-0.0160167527358936,-0.0122808374843728,0.0298161693830396,0.0134550448851646,0.00105707999272074
-0.134176105699143,0.0137580788916379,0.0350641803106351,-0.000879856292262143,0.00251641350147908,0.00195276728555332,0.0129160432438612,-0.0198233354916986,-0.00798830967189937,0.0285332952756613,0.00476278678572982,-0.00270705642477546
-0.135824513165916,0.0181876886448078,0.030048007873272,-0.00678189902154842,-0.000606504870811321,0.00296359047337404,0.0174671987018688,-0.0226134796907013,-0.00434217688033562,0.0232133621172575,0.00254610963640275,-0.00356540215020136
-0.152017869438865,0.013492059586354,0.0269136841658641,-0.00968746950229063,0.00433353235504129,0.00338145953044338,0.00247784462976971,-0.0315853789880412,-0.00498243077139081,0.0319594557277787,0.0126492724425887,-0.000776780017492871
-0.155313282047727,0.0164241985370476,0.0305959850232931,-0.0149380147617919,0.00435116124805594,0.00171761924122221,0.00528841583174824,-0.0417365574599849,-0.00693459317841618,0.0286173056040629,0.0178901785979773,0.00552165799949788
