-0.0248158660858555,-0.0023591769354112,-0.0356583603650278,-0.0132444309794105,0.106513119528323,-0.0205431900042846,-0.0286940184737596
-0.0156064776543926,0.00938870170981766,-0.0190201973207747,-0.00881570010961671,0.0730231832498831,-0.0159897977023604,-0.115113665099902
0.00489681750270265,0.0188319292700977,0.000765923667597511,0.00233487572602144,0.0386415605007313,-0.00175843199279788,-0.202897739214984
0.00187312693044581,0.0199499549173378,0.00386634917762887,-0.0010914291482014,0.0412999079011463,-0.00366537848057451,-0.202788922213747
0.00157842574548772,0.0185127661419011,0.00673299896319038,-0.00598271653143681,0.0405532044983697,-0.00500299160389872,-0.202998216205687
-0.00612937122441124,0.0153654927156376,0.000811487100786491,-0.00617397590635026,0.0519440787125915,-0.0074313347595865,-0.177410428967204
0.000162479696536741,0.00783855019789164,-0.0166476723757102,0.0116353282874744,0.0800077120812932,0.0028371272078224,-0.104193211193132
-0.00390030394864009,0.00464114467668441,-0.0260252624259672,0.00883718888133078,0.106894367870266,-0.00383565361622622,-0.0371009014674957
-0.00211470116728006,0.000847998692479379,-0.0222854596716884,0.00558430481471618,0.106499765700684,-0.000658271796330569,-0.0359734556351428
-0.0121554172615726,0.000645890567286239,-0.0305146745953653,0.00278204457631093,0.117593442298894,-0.00885810612943436,-0.0155970590145018
-0.0144967820557838,-0.00286417280673706,-0.0301780229065985,0.000935365534080636,0.117809357663129,-0.00804236282698865,-0.0130058039978535
-0.00180600568260151,-0.00300108045932753,-0.0294911560554937,0.00785287559361176,0.121197722703506,-0.000588215037287186,-0.00695728953846132
-0.00415626501344606,-0.00366268620137708,-0.0200706188858542,0.00135619191319102,0.123174236398265,-0.00163100183681302,-0.00439844752758358
-0.00607635508214783,-0.00343060994718402,-0.0220459188555526,-0.00554585208091148,0.124427129424253,-0.0067063962082149,-0.000601453108378173
-0.0124223633474479,-0.00175518954084365,-0.0208454453597907,-0.00961861216672633,0.126081967534434,-0.0112852798306296,0.00140479908909819
0.00377238244200794,-0.000403039858383742,-0.0285356815465994,0.0129118933533433,0.126817750578791,0.00162306305049261,0.00708735080152453
0.0043962979925678,-0.00333336192051849,-0.0268938644450791,0.0110680661840259,0.125432924849415,0.00263666979964605,0.00720501442736935
-0.000647925225730797,-0.00320270024451429,-0.024201644681755,0.00425836861288946,0.124438130637568,-0.00202786192373615,0.00469526870964149
-0.00576453202310396,-0.00359508707107877,-0.0236623468208371,-0.0061259867640347,0.124042180494265,-0.00914133226669358,0.0048386348580511
-0.000751987966523054,-0.00210157781814069,-0.0258657504204228,0.00344255617572184,0.121491427924337,-0.00597918878242439,0.00532183807026599
0.00529012575082077,-0.00289036940039591,-0.0240690063769286,0.00193735825374655,0.120833834554918,-0.00304092710905849,0.00514502160078358
0.00239195421070106,-0.00029762363786236,-0.0266463478616253,0.00105536255399304,0.124054658635626,-0.00675743201748173,0.00870479147894965
0.00431740389495141,-0.00192856018446938,-0.0233103883582116,0.000563503766126575,0.122549033734559,-0.00402510304666197,0.00847713116799873
0.0086384883142316,0.00125539081547735,-0.0208561256078547,-0.000578768198310972,0.121218762382992,-0.00453316119742629,0.000954007389343759
