-0.0549714211196134,0.298969842310594,-0.0301441331485619,0.0327155799433714,0.00408009488597581,-0.00314653090527215,0.0460397148137595,-0.0313187177438975,-0.00147789870924111
-0.0645116264495403,0.291789616690814,-0.0397327176526257,0.0473172706009476,-0.00670070740048457,-0.0125714049143718,0.0365874079266985,-0.0543430375110184,0.00140630335413745
-0.0620302975190792,0.261548540117079,-0.0352962096164288,0.0814358809024596,-0.00445585210712266,-0.0169916690830775,0.0297565314184641,-0.0770086762544532,-0.00254186348622901
-0.0529638381850983,0.22111777373101,-0.023441609945762,0.104958141137566,0.0132637394143367,-0.0197194641716931,0.0271649663311793,-0.108484980574129,0.00844532679535758
-0.0322391795617708,0.157211927908066,-0.0153752352968083,0.140246381060969,0.0339157488108119,-0.0131581845209029,0.0269888185544095,-0.130597832118732,0.0155960818162372
-0.0144440765982371,0.101443921039961,-0.0080364176942953,0.176049310120051,0.0524468086862679,-0.00678302203015217,0.0269691250336792,-0.142903758464603,0.0236701061760332
0.000469538297899634,0.0490683937213455,0.000335808803107573,0.20119459650928,0.0655450551758571,-0.0049223374771686,0.0311577628385161,-0.142317209349975,0.0256076067951697
0.00518041399100095,0.0261480712314466,-9.80969016523003e-05,0.222679365094562,0.0663014792622927,-0.00284260265721218,0.0312148327474391,-0.119030201711013,0.0268392853677432
0.00813245417303736,0.0279149246865025,-0.00130216479670001,0.248882758542043,0.0517801283647906,0.0036210466949286,0.0351317294667864,-0.0704781129129206,0.0146296833316166
0.011983203416618,0.0313200613715652,-0.00520680046211655,0.263372676974913,0.0478043754033145,0.0170804960669956,0.0362097523794778,-0.0243577488394418,0.00659491266516044
0.0069611888987798,0.0469486433003913,-0.00728038151339058,0.263033905970058,0.0317955533804177,0.0307495970632973,0.0498358936022676,0.0589302460996913,-0.000980781424544552
-0.00939110779677733,0.0731083640049966,-0.0119041881314233,0.254939260109366,0.010757018994713,0.0295867800829984,0.0541907301761119,0.100106784740059,-0.0058785457876269
-0.0152989505926638,0.0850539999252997,-0.0129099443304322,0.257388409991948,-0.00203891454836768,0.0366314557586813,0.0578846832309259,0.148212895659006,-0.0167202074920841
-0.0188881072704056,0.235591522208194,-0.0208068097223682,-0.0859580188092037,0.0290452169172949,0.0201238298543996,0.0812872020901618,0.00188524168639618,0.0266549950550924
-0.0328241990841881,0.242730980276701,-0.0227240058663446,-0.0725195708351149,0.0167115342017849,0.00252639221513905,0.0743481421804861,-0.0234172711791065,0.0324220227580267
-0.0283796868371019,0.211970836155178,-0.0188398541647238,-0.0597185748825436,0.0192321355358221,0.00233429014669029,0.0738276937232194,-0.0477488649216938,0.040784939563388
