-0.000668521977615352,0.12481449962122,-0.042907928628912,-0.294965874076249,-0.113790374134069,0.171690591799518
0.00020758302938794,0.100309721919596,-0.0534461044097987,-0.291923426827968,-0.0593133452702903,0.153361376569069
0.00215131581651536,0.0637971276399872,-0.0661840844118601,-0.279054624739591,0.0223959639555551,0.121187350848563
-0.0028326569202988,0.0273452231103893,-0.076905263448761,-0.268285131797451,0.078031271756866,0.0683661888630719
0.0113714565765798,-0.0151286729212613,-0.0537558588546735,-0.288308270029226,0.0979797389788657,-0.00476509594195633
0.0136203361299377,-0.0635293271023554,-0.045890190024159,-0.281035598778619,0.0937649309772868,-0.0829679669264596
0.005289003560286,-0.0874280167727077,-0.0377500648801421,-0.274904880287861,0.0540720167744331,-0.125490966050155
0.00894702110482706,-0.103695175796203,-0.00746272685026786,-0.291718452579404,-9.35374657855898e-05,-0.170071840527926
0.0102471661658036,-0.100924710736091,0.0185527160672291,-0.29949982474095,-0.0531146969796497,-0.177392080578043
-0.117049475685371,0.14382708313468,-0.102797452740912,-0.0676492309897362,-0.156793509558842,0.170272743905709
-0.124049965234587,0.126395198050424,-0.113507435375698,-0.0587690023603963,-0.086828809833142,0.167068115442184
-0.121686613547683,0.0870337803205314,-0.134249169958893,-0.045360982738178,0.0201562360901598,0.13235509281612
-0.121609333421072,0.0365515870964119,-0.131577803298166,-0.0339735413801508,0.0953522914314801,0.075190191012257
-0.111332129431815,-0.013429846676107,-0.127827104943997,-0.0431266248542376,0.140263209247937,0.0115411471504792
-0.11008444567442,-0.0794748995241972,-0.133587042034413,-0.0328187378112195,0.124138406418572,-0.087774271277755
-0.118094873835701,-0.116360663390178,-0.112537874612258,-0.0302226657130928,0.0378732798281622,-0.149052945199382
-0.0986783703269093,-0.13493762440668,-0.0721980638716009,-0.0635916231051077,-0.0363333251767802,-0.184022427820639
-0.0891368952823224,-0.133130385080791,-0.0476052104346866,-0.0841921630669,-0.0956613862777331,-0.189824588489174
-0.149356966320036,0.163556567787911,-0.0714091388379255,0.0365219045077919,-0.175643058376791,0.140524048813842
