0.0227273377010318,-0.0152043193215167,0.294320151466767,-0.0584176480008086,0.00401737925627916,0.0096837231112731,-0.0225796960509496,-0.00841387090810112,0.00585191021786705,-0.00199860200819436,0.015511322358967,-0.0409861862055797
0.0429147805255646,-0.00589069517388518,0.324412751276117,-0.058140290737805,-0.000402256507440444,0.0175865099184977,-0.0139065714309084,0.00388253277589553,0.0119401523407417,-0.0154609416104285,0.000845712581569078,-0.0542382658794069
0.0503267104866226,0.00310871212216079,0.320666114336561,-0.0544270343879214,-0.000595289877357795,0.0131302017456317,-0.0127517058107601,0.00964748372818779,0.00377513788611378,-0.0173907129547091,-0.00529915602804598,-0.0509087644364142
0.0589531625564377,0.0068264847250947,0.309918040951065,-0.052030555699439,-0.00402690969709844,0.0149470607773971,-0.0220089462421694,0.0124084699259217,-0.00340760930550223,-0.0245446353529772,-0.0081717833210262,-0.0544962107688476
0.061940994014517,0.00294883136144371,0.281209430142271,-0.0463556939546481,-0.00942355050516933,0.016685558954642,-0.0476866251660912,0.0143118001862598,-0.00259080237608243,-0.0404597247821227,-0.00645678530775811,-0.0556122504856237
0.0560178028579531,-0.000985641172845837,0.21941793787663,-0.0284866742428462,-0.00779770662816468,0.0143421277626264,-0.082021841454172,0.0116099494049762,-0.00773881955456805,-0.0507328092690141,-0.00403490941549075,-0.0434348128271959
0.0217034718675595,-0.00220837914275743,0.0992944543775357,0.0152341716336058,-0.0072850668158933,0.00385734383877868,-0.139830430623429,0.00422004608970576,-0.00814027820986399,-0.0626894065955985,0.0124029817258935,-0.0108931575909045
0.0199779778177431,-0.00850391129280284,0.068070593396951,0.0238816209724005,-0.00922128198196889,0.00837753761642893,-0.163382668830342,-0.00119092012668125,-0.00815227128310489,-0.067244593489702,0.0115178538015724,-0.00946749576647835
0.0220170420462243,-0.011673418000834,0.0416768133332506,0.0253357157547376,-0.00955576996022515,0.00894159596284168,-0.184202310051333,0.00159149285737856,-0.0122412703314683,-0.0725351205212449,0.012536354278652,-0.00635288462117335
0.0309964806733228,-0.0114794162667766,0.0362778151705996,0.0153510874373706,-0.00915271089449195,0.00816127734699845,-0.198221437419032,0.0038823496772894,-0.014940050050134,-0.0732459108320547,0.00996131464893127,-0.0125568314049949
0.0235662924989707,-0.0100042790479631,0.0195618424323343,0.0165945021704831,-0.00670287551196235,0.00163792501521818,-0.206779082658071,-0.00143009834443852,-0.0103135318575654,-0.0614416322477887,0.0130657071961006,-0.0107752523582585
0.0206562625704922,-0.00647509539960386,0.0103995941752431,0.0100379045120111,-0.0067918476201064,0.0035418536376221,-0.213958326775645,-0.00110111887649216,-0.00431718995677401,-0.052239940171574,0.0138983780873545,-0.0105452931267291
0.0178442702435613,0.000665049192308417,0.00207639035394127,-0.000561470866336632,-0.00341044299822232,-0.00158380847298083,-0.217523450882153,0.00589345934624047,-0.000815104343740809,-0.0350356461949044,0.0114256562423958,-0.00762190333644111
0.00907944445371475,0.0064521660748193,-0.00180898462649706,-0.0163232963288723,-0.00174085665146659,-0.00249747966135363,-0.222710825542876,0.00836807577757913,0.00601895563034224,-0.0171349742279162,0.0144186583709231,-0.00506510581604162
0.00617726813248968,0.00711954362291229,-0.00465728643653209,-0.0300432874004991,0.00113689834743532,-0.00313053939748769,-0.221223280865145,0.0119575704023334,0.0068857750304452,0.00126803712137142,0.0159040642219441,-0.00479489592235708
0.0025938912214126,0.00818640178624249,-0.000217760646186475,-0.0478945742451756,0.00409980582801631,0.00112955031912438,-0.221005584126805,0.0148795351618793,0.0094303893610962,0.0216102008424912,0.0155852337374764,-0.00258971391826993
-0.00158905910185868,0.0152161790708764,-0.000513088551988856,-0.0673316652250177,0.00643127301873175,0.0011663931547871,-0.222305909833096,0.0239110640895182,0.00732247778830608,0.0430365029090771,0.0138919119061509,0.00156245177537958
-0.00323643750620677,0.0144071297969435,0.00376479184172079,-0.0790127678392183,0.00598851063510838,0.00769418095386891,-0.219417487157659,0.0297234527081547,0.00757151771580395,0.053206982497217,0.00736349757130804,0.00142938580800257
-0.00383030184357778,0.0163805375731516,0.00221405603107841,-0.0938987151678227,0.00772123284305842,0.0132593694421489,-0.222415499836916,0.0347945673969246,0.00701746810638558,0.0621163825773021,0.00105626939145139,-2.1699782809856e-05
-0.0378355296390751,-0.00797976148480456,0.243681257903139,-0.00220842916166573,0.0184570882975328,-0.00747580215510188,0.0430785751956875,-0.0217687855863522,0.00293438944164468,0.0432872882183499,0.0230757686270125,0.0157138456826646
-0.0297665509202845,0.00302882478037062,0.246628557988489,0.0150194619784148,0.0173928717885351,0.00254036651019267,0.0471433127777705,-0.00441413302074071,0.00612624036277462,0.0174135266988985,0.00782987195024599,0.0184674437049816
-0.0206901667043169,0.0111969685741903,0.242348517727452,0.0227255944072877,0.0171802569470725,0.00396212541439555,0.0491953051265686,0.00572721677616727,-0.00187801194095608,0.0123826685337116,-9.26723808830272e-05,0.0209130044628733
-0.0210927438617826,0.0184509285845013,0.212382069073287,0.0360686083583981,0.0168550840467086,0.000309928597141617,0.0370766625728905,0.00834700727543685,-0.0105646271612569,0.00886318685325097,0.000171661636039695,0.0299239743783669
-0.0256903000804091,0.01956510877247,0.170664442604979,0.0645666682815085,0.0159125610283184,-0.000144840577999681,0.0186206367359961,0.00597127571063444,-0.0107098819724709,-0.00174287020856635,0.00301929301828185,0.0491565331975235
-0.0237047349415753,0.0219914688241766,0.147550601928046,0.0770527391110663,0.0167090362731697,-0.00245228373015462,0.00813791231377391,0.00499062775313948,-0.0129291604835577,-0.00554049835085801,0.00320921587196437,0.0556354602589839
-0.0245859937644253,0.0157427600274162,0.0933229175031412,0.0909240645848841,0.0130484529079221,0.000498863291987481,-0.0252615820267258,0.00339197066323545,-0.0184172459656199,-0.0174739915458637,0.0111266015271661,0.060273082324095
-0.0154791754085869,0.00253454681673941,0.0299802684013726,0.0879746168903791,0.00283809336930784,0.0116605118345038,-0.0846968046415572,-0.00117211944806202,-0.0241914220025042,-0.0369228376570957,0.00886762504656139,0.0402412834969874
-0.00901871400261358,0.000423668378496247,0.00327250210103495,0.0899226329498033,0.00172153670555125,0.00783261013422303,-0.101460519951159,-0.00138598837704803,-0.029955163227384,-0.0381933255352807,0.0112100924375304,0.0357577855553695
-0.00248848326791294,0.001970371848912,-0.00547992102787863,0.083277155264775,0.0025873345972306,0.0074459615370376,-0.11665884848077,-0.00386601529226177,-0.0308173818844952,-0.0376969113570026,0.00765423610323022,0.0324662329261419
-0.00095255598723945,0.00278339202202372,-0.0172343960759938,0.0722683051510755,0.00408254976561877,0.00232997528636528,-0.126659813577917,-0.00181138721400047,-0.0319907180536426,-0.0259720148105364,0.00742374390121199,0.0258131298407676
0.00396775732977851,0.00550071362709887,-0.017916560383938,0.0611356902613922,0.00472542408813244,7.17343003653155e-05,-0.13606039409694,-0.00183837965103256,-0.025120074380102,-0.01693653555869,0.00939428357915131,0.0224805180785209
-0.00104275327443801,0.0138188039359514,-0.0247987031821521,0.0494947729343916,0.00852405635227646,-0.00400131182162419,-0.133953735136653,0.00317083660358222,-0.0243089429527713,0.0064555251900583,0.00582968389722736,0.024668838004353
-0.00413175559114015,0.0212011153352703,-0.0281593657494119,0.0341205435820307,0.0116671067877022,-0.00340873205536189,-0.138669293898573,0.00161543027277694,-0.0202429449538127,0.0251126188518589,0.00279756733502341,0.0228506485145328
-0.0070935254276723,0.0198243586924349,-0.0273510545136053,0.0189402376706792,0.0127664624770668,-0.00339754034731384,-0.141478662729004,0.0040192064713653,-0.012906012732279,0.0410888439785635,0.00600346267752034,0.022136966793121
-0.0143326756278501,0.0183972384640463,-0.0263692931154763,0.000272067018685263,0.0160602209449824,-0.00107132856560839,-0.140949639980482,0.00845706034864309,-0.00938831406479811,0.0652284799458848,0.00784520051189608,0.0251524614936828
-0.0248905370520828,0.0211999479700429,-0.0216690376569564,-0.0201372574856066,0.0183281355958788,0.00172045048397984,-0.138156694865228,0.0158456231947621,-0.00401728270724653,0.090169208760678,0.00882202767858816,0.0302993343449404
-0.029871858696347,0.0222968142306336,-0.0205664505832428,-0.033154839401042,0.0189158321571244,0.0110801759996256,-0.134706108896175,0.019985792125204,-0.000808631873700683,0.104770291776259,0.00248957565797718,0.0313350602943621
-0.0286536581778828,0.026153494711234,-0.018498347321888,-0.048405736411421,0.0210898547360037,0.0148234167249484,-0.134827634433748,0.0261925280538698,0.00156077583219633,0.113487818878924,-0.000823566014194468,0.0315013516573023
-0.119990813428467,0.00120653507167545,0.101578966376481,0.0490359074642303,0.0223604386310882,-0.0152484098268674,0.0315859600735817,-0.00587826301845679,-0.00361842522167209,0.0121447138807798,0.0227494204136576,0.0542268218084966
-0.113928143454729,0.0089178883304412,0.110849235806221,0.0587363173044877,0.021867220927986,-0.00806688184323767,0.0409773959292049,0.00422089732062699,-0.0053161161808461,0.00587628738933509,0.00992762920279618,0.0608460200566716
-0.105509810192366,0.0139729832248305,0.135029637667365,0.0519148706127647,0.0261130133326259,-0.00333351970856293,0.0599248446230959,0.0132503948386065,-0.0118859612896213,0.00535631611395961,0.00265134087031537,0.0527484241916633
-0.0898684164535917,0.0205746361085239,0.135580127657031,0.0589923404431483,0.0259748893150801,-0.00116187000160921,0.0637573530289995,0.0204795815105438,-0.0252211131796413,0.00358078745351502,0.000142830567764211,0.0574365562588389
-0.0615028191478604,0.0154526409977768,0.0965654925685047,0.114342050200969,0.0189774196035003,-0.00689126259619554,0.043989092843297,0.00201124940406506,-0.0200838589366884,0.00643569014037485,0.010591180701994,0.0751435592614077
-0.0540897416047744,0.0185314001455828,0.0616702435239252,0.124993887447687,0.0191107301981551,-0.00524846855740635,0.030884238423517,0.0042114310803389,-0.0336873656800201,0.00576202736577194,0.0078898512912913,0.0808758777709685
-0.0375307599942664,0.0174948870792407,0.0495487537122376,0.12872749434931,0.0191099934966908,0.00164303058039405,0.021702273357559,0.00120037137345719,-0.0421062759319924,0.00594662661541483,0.00806170977328567,0.0761109505311924
-0.0322847137235886,0.0104772050912538,0.00144044500310149,0.11173863842661,0.0136347404949443,0.00830099097120535,-0.0271894301861408,0.00275314089427066,-0.0523031908082736,-0.0156296809777678,0.000780967666970698,0.0529850014196535
-0.0191478495982681,0.00615500600527876,-0.0164082841013724,0.103124319553618,0.00944291203428968,0.015787704690892,-0.0509220624101564,0.00162107923676988,-0.0561484100934912,-0.0224489871787162,-0.00200231188232528,0.0412379334140345
-0.00763808747782482,0.00998870610736602,-0.0246561504964929,0.0954362003919038,0.0109303831700521,0.0127837305817274,-0.0637440271883982,0.0020879316339165,-0.0577499066486101,-0.0221198896641834,-0.00389782115962349,0.0339945384470711
0.00171642736379727,0.0109715813991104,-0.029537322081665,0.0925124668248162,0.00960148448240449,0.00651778320967006,-0.073187136602941,-0.00184349437082489,-0.0533232332581012,-0.00572315491800259,-0.00164904961017511,0.0292234735048757
0.00694593404185683,0.00875030075922561,-0.0337617597874494,0.0848161918322051,0.0138519590951143,0.00186493324740933,-0.0783963632450546,-0.00340894380801345,-0.0504245093599296,0.00660316104518951,-0.000672267546852528,0.0228837014023766
0.0101325010762047,0.0165433768774654,-0.0353254323749343,0.0738009812729517,0.0164737237610472,0.000894216692399749,-0.0747210052928356,-0.000517418203425834,-0.05147961614159,0.0266629681984453,-0.0024618002097235,0.0194963807033688
0.000858458988603037,0.0239020313474108,-0.0365237919689848,0.0581166104087007,0.0189446776309452,0.000826636425345629,-0.0767698475271053,-0.000737171436067386,-0.0404111435746485,0.0485887117175765,-0.00244348588065786,0.0234268493356556
-0.000786829985545091,0.0214743935896447,-0.033209787259264,0.0398722989813094,0.0217118755781791,-0.00104132540144521,-0.0774580660269332,0.00162104337873913,-0.0331300516596716,0.0751652837195764,0.000620163913003213,0.0236001596894799
-0.0108675081407109,0.0219795216323911,-0.0306235348850488,0.0195728987922623,0.0219041069962632,0.000407475856138099,-0.0782764001481448,0.00854990098427305,-0.0239808187980273,0.10145352106196,0.00313091042944778,0.0262212029206924
-0.025426374292336,0.0254513274167247,-0.0302681187571639,-0.0088918563344286,0.0244681014667511,0.00690485387046185,-0.0767459647961262,0.0185452139507502,-0.0188605932873212,0.130645416633554,0.00127167477548542,0.0279760495172064
-0.0284248677193491,0.0275839096471233,-0.0256473800784211,-0.0245422940253294,0.0258162635751701,0.0136522671190821,-0.0762748242720232,0.019193046210122,-0.0130831513866104,0.140561946715403,-0.0037761236446547,0.0276865946015683
-0.0323762599244174,0.0294718039831808,-0.021798279044369,-0.0390555596429886,0.0227818456833105,0.0169959577537416,-0.0776708134233397,0.0267528169440535,-0.00617095507420327,0.147215273196324,-0.00351626998242973,0.0250740087050202
-0.166855766602313,-0.00211464335324041,0.0164043724581864,0.0256357538065061,0.0171336377150214,-0.0121776080484232,0.00721623343409526,0.0093260814949794,-0.0118831696539218,-0.0158611972796024,0.0166788954353103,0.0359816380102483
-0.165087259530128,0.000757747333698459,0.0168679630376308,0.040605183714197,0.0151703252619692,-0.00966984033919811,0.0155370684646188,0.0165653579331891,-0.0132628615025138,-0.0228825828809714,0.0131423645286406,0.0393491950135324
-0.150707942730446,0.00923564100548336,0.0433627487287403,0.0485478096467876,0.0212419766840482,-0.00184087676264919,0.0460405693859434,0.023571766940527,-0.0240489022406842,-0.015408358122611,0.00249132824318372,0.0433232078433183
-0.115941848582407,0.0157365973557896,0.0697433593645882,0.086707131576259,0.0219794328224116,-0.00463162873263452,0.0760071015271718,0.0193913566933379,-0.0265871308205942,0.00885791777180705,0.00742885855883884,0.0662403035301888
-0.0892275049234963,0.0119988704142475,0.0533182865806614,0.119980072189255,0.0186631551568021,-0.00318620682492259,0.0689352201380595,0.00888797393415553,-0.0288209647883633,0.00802849272178542,0.0096794767101857,0.0703811371805432
-0.0687841521783289,0.0131966299968944,0.00612382733058725,0.118382661923649,0.0122767528719248,0.00536544970043765,0.0332978558463009,0.0109762715271872,-0.0470186575528715,-0.00668698495649591,0.00372591315997456,0.0538272630233978
-0.0482575294483699,0.0106404683758881,-0.0167493621031891,0.112645512941976,0.00882538432051799,0.0106505740563041,0.0134729517563263,0.0112544606802837,-0.0601446697738042,-0.00900792678192955,-0.00143898707428706,0.0387847192178484
-0.0292205801541087,0.005573722020638,-0.0297984864174221,0.120674131162556,0.00621120869624665,0.0176895623561991,0.000876666893464446,0.00680937400895307,-0.068670667848096,-0.0198632932029864,-0.00455568907829752,0.0313799748856714
-0.005838294947322,0.00455318277755102,-0.0324142583204832,0.112374891711498,0.00601476660738932,0.0245242582408732,-0.0085808212419396,0.00471854817851933,-0.0748107882564167,-0.0149362007720359,-0.00773521555573865,0.0181998520258683
0.00768993943523096,0.00415087082815008,-0.0336837123030468,0.103947664389489,0.00861791480829266,0.0273410902907552,-0.016010241443116,0.00105875526914442,-0.0746531351593484,-0.00956549323200231,-0.00772136637615782,0.0109257541952517
0.0257265783792521,0.0081802717579034,-0.0300746250709517,0.10106823011126,0.00853730727010052,0.0189982322254085,-0.0159120448790377,-0.00181509686091705,-0.0719087926253998,0.00683086229726617,-0.00733288708799635,-0.000680984796441787
0.03315717339002,0.00943725710778599,-0.0294023408603252,0.0839596120671179,0.0162021422927613,0.0157194168647785,-0.0223931889456886,-0.00482558322930517,-0.0689863143681777,0.024967894113415,-0.00619233439625217,-0.00383294701197033
0.033347519668183,0.0153729684129032,-0.0272888649721096,0.0740418025726744,0.0183808016611235,0.0111731628131901,-0.0185950499707822,-0.00549984274737142,-0.0618946520443222,0.050512969677958,-0.0036012229785757,-0.00861425265190244
0.0278092723449663,0.014598779069276,-0.0267406502589113,0.0561330667431235,0.0223939750239776,0.00807402523385402,-0.0195319449458887,-0.00490711009601409,-0.0546234347616325,0.0749246496870762,-0.00102617676025462,-0.0115587237835727
