0.0218335377713757,0.0138022515757011,0.021466520870295,0.0649938012666218,-0.0450693139454137,0.224253951956801,0.11266322418535,0.0252114190802669
0.0362345719816628,0.0270485658160455,0.0127975474191352,0.0612814082454636,-0.0489889325557214,0.234176341141416,0.087043644775496,0.0311006036420403
0.0394818439499922,0.0580494631903676,0.00616946799597827,0.0594100203959015,-0.0410998454683833,0.235310576099269,0.0588638685880356,0.0246566671192131
0.0384701963289605,0.0750127305210158,-0.00113141803601557,0.0637097817857864,-0.0427388028207646,0.235671491780314,0.0303203117798991,0.0161064711759015
0.0265033756702948,0.105294239329025,-0.00114958449843972,0.0683641171140395,-0.0352219205259205,0.216512515698118,-0.00300443841314964,0.0113651813371411
0.0146757005939182,0.137675900990577,-0.000779310824328496,0.0722383700652776,-0.0305407200923472,0.19605853214056,-0.0273358500154652,0.00740081297308788
0.00364099617501886,0.162144417065348,-0.00424948184027805,0.0764963831532236,-0.0209166265443499,0.166905326921727,-0.0434089937225117,0.00137064752205164
-0.00398260425810356,0.187735810116422,-0.0045624753297211,0.0742843035363064,-0.0183052241564704,0.139888040053188,-0.0391453737932065,0.00236923981702735
-0.0163946252159246,0.222380079505031,0.0029173578042041,0.0713392044766556,-0.00948802112645511,0.11100229934744,-0.0163932487299142,-2.98279701784615e-05
-0.0294203509929989,0.244453954387217,0.0162134701147828,0.0654259556052262,-0.00327874596926756,0.0855072003352406,0.0114255855998927,0.00356882586083156
-0.0406156997036985,0.258344447956158,0.0310778384311839,0.0652032923919224,1.43054308048302e-05,0.037515478065143,0.065976064003296,0.00490727755454953
-0.0335084584128566,0.258918146715303,0.0330611053695129,0.0628700724431955,-0.00286907588837136,0.0220454401554953,0.0952448216750628,0.00643162455794906
-0.0372392465331262,0.270317178905412,0.0413313417245188,0.0580314168112719,0.00330336556040947,-0.00302709233006293,0.126045959737625,0.00550750952284074
-0.00700503904164496,-0.101198044184694,0.0370720691253551,0.0841724877986064,-0.0484525597510534,0.140461477967125,0.127087142787188,0.0305013627116506
0.0103019337580378,-0.0904027070208733,0.021535031955654,0.0842400585959853,-0.0584125913415637,0.160760676769632,0.106972298967689,0.0286937891678777
0.0133545670032915,-0.0813553189151938,0.0190822104666436,0.088619767295895,-0.0604518190317655,0.157050677025277,0.0790602082538229,0.0249719500595766
0.009964185243459,-0.0667891111340714,0.0123725208777177,0.0946303184263795,-0.0589740773740925,0.151782243841726,0.0427987224512635,0.016563049554589
0.00449357899484396,-0.0156582963950038,0.0034704754112585,0.0986087714102332,-0.0442987571089315,0.131545911718488,-0.0142180360290756,0.0072492901017608
-0.00382866764782847,0.0276960665069127,-0.00516707435649525,0.104086489011125,-0.04062906195067,0.10793344702092,-0.0584325253676848,0.000349577654753309
-0.0139926488518082,0.0503373662195933,-0.0112336259840418,0.110211731708932,-0.0388868425110843,0.0752259072599472,-0.0796011990453241,-0.00383052389027775
-0.0169803571588224,0.0813721942159066,-0.0120001203145102,0.104947544018977,-0.0349204003310726,0.0495209490023646,-0.073533716665773,-0.00051378552376131
-0.0382612278017528,0.122673549646675,0.00229143285556842,0.100199359817319,-0.0193510622795658,0.00481541851882486,-0.0408848474169394,0.000618265474959823
-0.0454076332148658,0.141320186456207,0.020214943665079,0.0934845359794053,-0.0204616760685375,-0.0242949921469404,-0.00294636430904321,0.00842043266163844
-0.0621066154848718,0.160425774014935,0.0396230018224333,0.0895889422381694,-0.0220655207181289,-0.0840619018984436,0.0603522764773362,0.0173141810177877
-0.0529610281944711,0.173108791138298,0.0369903545589116,0.0879239182763625,-0.0143749666267227,-0.0988137991725977,0.091661937404652,0.00472589171753171
-0.0533955100490339,0.187428903614235,0.0402867190473134,0.082608644673875,-0.00423733681395245,-0.112311142880055,0.124314457197551,-0.00602419697152422
-0.0412299138052196,-0.172784283462631,0.055740467298799,0.0864525010339477,-0.0442656861694386,0.067809442307804,0.138303097142983,0.045002368279192
-0.0405176884902451,-0.178761458397146,0.053734207772871,0.0931403810573962,-0.0529290790168116,0.0660706859061271,0.119820627660258,0.0428373796018336
-0.0345917246808824,-0.173844939794256,0.0484638953396135,0.0999539049541112,-0.0556724091896677,0.0644688181324015,0.0834543634328645,0.0350687300317847
-0.0271621679423494,-0.157734811269991,0.0414502923465245,0.104795554759784,-0.0550047255894803,0.0603151971053204,0.0401191438198595,0.0293130977560115
-0.0155130141159566,-0.110651000803091,0.0158560916869738,0.118582228453249,-0.0410928819385711,0.0400376195149153,-0.033377443130591,0.0159849916693086
