0.107008420141671,0.00414489184176188,0.0791257379676732,0.0319796394641379,0.0837601323368145,-0.128681548540859
0.0877871581412129,0.0133354139611377,0.0883408346165414,0.0417550894653519,0.0743390566279511,-0.146155416951883
0.085788637405412,0.0181536002682419,0.0892372499248432,0.0586835512177266,0.0703718794806387,-0.152225885329375
0.0765869730442152,0.0290137747007142,0.0948607909356291,0.0773585086870188,0.0679377901602877,-0.16347960925395
0.06940574050616,0.0263116436559836,0.0885557568098197,0.0838749150914474,0.0614806003333321,-0.166971979538178
0.0592337923862306,0.0261795197260456,0.074092735782455,0.0823383713811699,0.0597781069424469,-0.174433438400684
0.0397732076349041,0.024988365274407,0.0619665384818425,0.0756509531576368,0.0547832625061116,-0.182771827040236
0.0261342826270015,0.0278606650669965,0.0337111326554785,0.0552692696802935,0.0571468201304276,-0.198619341384916
0.00304736733567655,0.0181506885550735,0.0123408255416844,0.0251482158594139,0.0628469146258647,-0.2029692147409
-0.01231183252327,0.0113277087886731,-0.00805821604069337,-0.000496528437799272,0.0691435263564675,-0.20610246509274
-0.0259052395158962,0.00551018001726065,-0.0337309883235749,-0.0221886836416896,0.0650066907954233,-0.211540275083446
-0.0352822274532013,0.00158605485618635,-0.0535811734146624,-0.0419104390475582,0.0640167431103929,-0.216181068220201
-0.0484003472152529,-0.0033536885606093,-0.0724475154944546,-0.062172838797409,0.0614723180964298,-0.219855231136591
-0.0529696160076245,-0.00987418444948817,-0.0825826765407467,-0.0762008836669333,0.0624561354336032,-0.216436429636102
-0.0559783370792088,-0.012624781819588,-0.0861169070515246,-0.0798100407577673,0.059560563571047,-0.214658088601466
0.093317782599179,-0.0350359075937835,0.111832457287134,-0.0240898183686454,0.0585759501647427,-0.0664051651315011
0.0728161607981404,-0.0304312635218663,0.118879098950233,0.0101823222162219,0.0451516581531169,-0.068994779023243
0.0687935084115406,-0.0270993742147023,0.124417507221308,0.0293160988830575,0.0382545350971322,-0.0714549759675595
0.0578903255956945,-0.0239120684598369,0.120333871799057,0.0498759544555665,0.0314548209874041,-0.0748855154452976
0.0489408188118058,-0.0244252667032693,0.113674935944081,0.0612828634490047,0.0214769568936124,-0.078903002807858
0.0354991051133128,-0.0269350027465204,0.100548413928075,0.0669990825719597,0.0138159916387774,-0.0838206092438981
0.0169833580997567,-0.0263218785103537,0.0871468125227121,0.0611046033301323,0.00889816823608912,-0.0940585614409124
0.00311482671819295,-0.0260781549454459,0.0637916894960495,0.0518281548881115,0.00958757659231674,-0.104337550848234
-0.0248206426266559,-0.0374242836331785,0.034810718221568,0.0269398089096123,0.0145459940409245,-0.111080498918617
-0.0383838858299871,-0.0384413916558266,0.0163092628489856,0.00808172627349992,0.0207099944278979,-0.117652160773181
-0.0554772973379394,-0.0399558165419397,-0.01340295137984,-0.0188287341888507,0.0226056406977344,-0.130677019880826
-0.067663207753997,-0.0492416925839327,-0.0310616357534696,-0.0477528980315302,0.0209072978382877,-0.130483425853556
-0.0788353657703944,-0.0502486447555759,-0.0505956124297034,-0.0716724945238595,0.0245592416532156,-0.135491632142114
-0.0841088240364547,-0.0553306605659855,-0.0609846289619604,-0.0865064246450883,0.0265958339448435,-0.134227675509309
-0.0844187414046054,-0.0583016034389214,-0.0621227658954091,-0.0892784685518766,0.0261572474417237,-0.131003405290314
0.0798758459562192,-0.0722732608958443,0.112629072971547,-0.0563490874243165,0.0387756629057184,-0.00562220649523741
0.0572182904658692,-0.0699886151409273,0.118004865120245,-0.022199821016956,0.0238917225655763,-0.00675904193607363
0.0535257992966146,-0.0666293403952428,0.124737814713636,0.00775491350688494,0.0163165280562026,-0.00518542581390057
0.0395827791976229,-0.0675929657487538,0.12515032198862,0.0327771821416694,0.00445071043448279,-0.00461751467219672
